time,renshu
165,3
166,0
167,32
168,42
169,84
170,54
171,47
172,57
173,48
174,40
175,63
176,59
177,44
178,20
179,86
180,75
181,68
182,178
183,183
184,94
185,60
186,103
187,86
188,60
189,124
190,91
191,76
192,93
193,78
194,107
195,110
196,179
197,180
198,77
199,115
200,120
201,100
202,92
203,156
204,165
205,85
206,108
207,113
208,61
209,86
210,58
211,50
212,101
213,107
214,75
215,101
216,105
217,158
218,132
219,109
220,123
221,148
222,102
223,86
224,75
225,21
226,32
227,42
228,39
229,73
230,66
231,69
232,109
233,78
234,71
235,57
236,74
237,64
238,75
239,111
240,34
241,61
242,56
243,67
244,76
245,93
246,107
247,65
248,54
249,53
250,56
251,62
252,67
253,100
254,53
255,49
256,52
257,51
258,63
259,77
260,78
261,41
262,53
263,46
264,40
265,52
266,65
267,61
268,70
269,88
270,77
271,52
272,58
273,86
274,23
275,52
276,43
277,39
278,39
279,42
280,52
281,50
282,62
283,43
284,28
285,50
286,52
287,52
288,62
289,31
290,32
291,27
292,31
293,33
294,41
295,63
296,39
297,34
298,40
299,42
300,44
301,44
302,70
303,44
304,33
305,36
306,53
307,55
308,63
309,72
310,76
311,24
312,35
313,41
314,28
315,93
316,57
317,1
318,16
319,0
320,13
321,31
322,61
323,59
324,0
325,36
326,40
327,56
328,106
329,104
330,140
331,72
332,58
333,60
334,47
335,47
336,62
337,78
338,43
339,34
340,50
341,42
342,45
343,75
344,63
345,42
346,41
347,0
348,0
349,26
350,58
351,34
352,42
353,45
354,66
355,49
356,46
357,55
358,35
359,30
360,32
361,45
362,78
363,59
364,88
365,117
366,44
367,52
368,61
369,50
370,85
371,85
372,85
373,9
374,57
375,65
376,3
377,4
378,0
379,0
380,40
381,59
382,73
383,68
384,69
385,120
386,100
387,56
388,64
389,61
390,44
391,51
392,61
393,71
394,58
395,45
396,49
397,52
398,68
399,85
400,72
401,55
402,43
403,71
404,51
405,55
406,76
407,67
408,25
409,59
410,59
411,53
412,63
413,85
414,65
415,49
416,57
417,56
418,53
419,50
420,94
421,71
422,40
423,51
424,52
425,56
426,52
427,64
428,86
429,56
430,55
431,69
432,40
433,44
434,73
435,66
436,44
437,53
438,52
439,55
440,52
441,87
442,72
443,51
444,56
445,48
446,49
447,66
448,74
449,52
450,42
451,55
452,54
453,63
454,59
455,91
456,106
457,53
458,78
459,54
460,75
461,66
462,63
463,74
464,66
465,69
466,69
467,75
468,57
469,76
470,55
471,44
472,37
473,45
474,48
475,40
476,78
477,55
478,41
479,52
480,47
481,28
482,41
483,42
484,51
485,49
486,32
487,34
488,51
489,49
490,55
491,79
491,79
