time,renshu
338,58
339,165
340,154
341,147
342,205
343,171
344,183
345,161
346,184
347,161
348,114
349,145
350,139
351,103
352,135
353,124
354,151
355,154
356,147
357,151
358,136
359,157
360,135
361,134
362,171
363,156
364,454
365,160
366,161
367,135
368,166
369,175
370,155
371,199
372,151
373,134
374,167
375,118
376,141
377,134
378,139
379,152
380,123
381,141
382,156
383,171
384,136
385,153
386,147
387,117
388,120
389,138
390,168
391,158
392,148
393,140
394,174
395,176
396,172
397,162
398,159
399,164
400,141
401,96
402,74
403,114
404,88
405,107
406,109
407,88
408,114
409,139
410,122
411,92
412,112
413,86
414,92
415,74
416,69
417,68
418,60
419,64
420,0
421,38
422,51
423,51
424,29
425,35
426,38
427,31
428,30
429,49
430,42
431,40
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,63
440,82
441,122
442,151
443,174
444,146
445,140
446,123
447,146
448,152
449,199
450,177
451,188
452,215
453,209
454,223
455,228
456,193
457,215
458,237
459,212
460,198
461,189
462,199
463,162
464,184
465,174
466,204
467,191
468,192
469,210
470,248
471,223
472,279
473,291
474,254
475,258
476,302
477,257
478,266
479,242
480,250
481,235
482,240
483,272
484,261
485,282
486,261
487,293
488,280
489,283
490,277
491,265
491,265
