time,renshu
356,66
357,88
358,77
359,87
360,97
361,79
362,97
363,116
364,66
365,28
366,48
367,77
368,100
369,116
370,107
371,96
372,93
373,106
374,127
375,113
376,113
377,116
378,70
379,80
380,108
381,95
382,114
383,121
384,120
385,76
386,65
387,107
388,113
389,127
390,133
391,127
392,103
393,100
394,148
395,148
396,129
397,131
398,147
399,102
400,105
401,143
402,121
403,147
404,116
405,119
406,119
407,113
408,146
409,122
410,121
411,121
412,150
413,120
414,88
415,124
416,120
417,156
418,117
419,135
420,114
421,89
422,170
423,153
424,155
425,159
426,131
427,2
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,21
444,57
445,67
446,31
447,56
448,71
449,76
450,36
451,36
452,33
453,24
454,30
455,35
456,5
457,32
458,42
459,22
460,31
461,76
462,57
463,57
464,53
465,61
466,51
467,56
468,57
469,65
470,81
471,82
472,89
473,85
474,81
475,81
476,77
477,114
478,98
479,83
480,84
481,82
482,92
483,104
484,89
485,99
486,92
487,70
488,81
489,82
490,92
491,71
491,71
