time,renshu
149,146
150,163
151,193
152,173
153,202
154,183
155,264
156,240
157,183
158,192
159,176
160,160
161,217
162,270
163,241
164,353
165,482
166,387
167,394
168,657
169,354
170,245
171,311
172,249
173,244
174,297
175,366
176,291
177,283
178,289
179,271
180,407
181,472
182,436
183,411
184,277
185,288
186,267
187,402
188,376
189,411
190,381
191,254
192,267
193,268
194,251
195,336
196,468
197,459
198,244
199,285
200,298
201,291
202,376
203,429
204,438
205,261
206,283
207,260
208,253
209,332
210,370
211,431
212,269
213,223
214,227
215,230
216,316
217,379
218,392
219,290
220,284
221,275
222,284
223,357
224,337
225,224
226,124
227,138
228,186
229,176
230,200
231,207
232,302
233,256
234,212
235,248
236,254
237,254
238,306
239,350
240,360
241,235
242,218
243,268
244,265
245,337
246,332
247,222
248,234
249,237
250,217
251,267
252,362
253,310
254,253
255,317
256,247
257,195
258,273
259,320
260,308
261,225
262,245
263,218
264,215
265,268
266,311
267,290
268,219
269,160
270,191
271,208
272,248
273,279
274,264
275,208
276,164
277,208
278,211
279,284
280,326
281,250
282,264
283,226
284,209
285,194
286,259
287,285
288,284
289,211
290,226
291,193
292,245
293,294
294,307
295,296
296,239
297,198
298,236
299,212
300,222
301,363
302,330
303,271
304,427
305,241
306,233
307,299
308,321
309,310
310,310
311,205
312,206
313,255
314,261
315,314
316,304
317,229
318,232
319,222
320,221
321,281
322,336
323,306
324,238
325,223
326,204
327,239
328,318
329,345
330,304
331,231
332,242
333,229
334,235
335,277
336,295
337,308
338,228
339,236
340,237
341,257
342,276
343,348
344,337
345,260
346,225
347,357
348,370
349,296
350,329
351,288
352,222
353,210
354,270
355,223
356,270
357,361
358,313
359,230
360,278
361,217
362,270
363,329
364,404
365,356
366,280
367,265
368,276
369,266
370,319
371,351
372,345
373,394
374,235
375,242
376,254
377,268
378,297
379,313
380,233
381,233
382,260
383,227
384,293
385,292
386,319
387,253
388,208
389,266
390,312
391,333
392,375
393,375
394,276
395,280
396,380
397,330
398,421
399,620
400,506
401,356
402,381
403,355
404,341
405,368
406,557
407,468
408,349
409,426
410,361
411,385
412,450
413,533
414,462
415,355
416,381
417,363
418,332
419,385
420,505
421,475
422,350
423,336
424,350
425,363
426,415
427,495
428,476
429,330
430,298
431,336
432,332
433,397
434,475
435,417
436,316
437,272
438,362
439,369
440,420
441,398
442,440
443,322
444,341
445,430
446,490
447,339
448,289
449,255
450,269
451,287
452,252
453,270
454,324
455,394
456,335
457,267
458,261
459,267
460,299
461,449
462,398
463,385
464,355
465,326
466,360
467,336
468,425
469,326
470,316
471,265
472,261
473,270
474,269
475,302
476,411
477,433
478,163
479,268
480,273
481,261
482,458
483,580
484,532
485,341
486,354
487,334
488,280
489,422
490,654
491,536
491,536
