time,renshu
238,1
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,1
248,30
249,22
250,25
251,41
252,38
253,44
254,26
255,34
256,31
257,20
258,19
259,40
260,35
261,24
262,41
263,30
264,27
265,39
266,34
267,44
268,32
269,38
270,52
271,34
272,38
273,43
274,64
275,44
276,39
277,26
278,44
279,48
280,42
281,49
282,56
283,30
284,40
285,47
286,48
287,70
288,45
289,36
290,43
291,37
292,38
293,66
294,39
295,79
296,60
297,54
298,30
299,48
300,55
301,49
302,41
303,39
304,24
305,37
306,55
307,49
308,46
309,56
310,52
311,48
312,38
313,41
314,56
315,56
316,55
317,42
318,36
319,43
320,55
321,46
322,80
323,64
324,45
325,55
326,61
327,69
328,47
329,50
330,86
331,37
332,45
333,54
334,54
335,69
336,59
337,73
338,57
339,67
340,60
341,53
342,64
343,69
344,89
345,50
346,65
347,61
348,62
349,72
350,62
351,59
352,44
353,61
354,62
355,47
356,55
357,85
358,66
359,53
360,50
361,69
362,61
363,50
364,64
365,65
366,56
367,60
368,64
369,69
370,68
371,74
372,91
373,87
374,72
375,59
376,69
377,62
378,93
379,88
380,66
381,67
382,82
383,61
384,67
385,91
386,86
387,65
388,78
389,57
390,91
391,57
392,89
393,69
394,65
395,71
396,62
397,62
398,64
399,92
400,77
401,55
402,67
403,67
404,63
405,83
406,81
407,88
408,60
409,100
410,66
411,86
412,82
413,89
414,104
415,70
416,88
417,78
418,87
419,75
420,87
421,106
422,80
423,68
424,67
425,66
426,79
427,98
428,81
429,75
430,60
431,70
432,68
433,47
434,0
435,0
436,0
437,0
438,0
439,63
440,67
441,90
442,79
443,82
444,66
445,61
446,52
447,93
448,112
449,79
450,53
451,61
452,59
453,72
454,85
455,94
456,94
457,77
458,81
459,61
460,60
461,75
462,74
463,75
464,57
465,72
466,61
467,65
468,66
469,47
470,82
471,69
472,61
473,84
474,87
475,78
476,93
477,129
478,66
479,54
480,77
481,68
482,64
483,97
484,112
485,62
486,65
487,66
488,80
489,72
490,105
491,115
491,115
