time,renshu
11,4
12,0
13,0
14,0
15,0
16,0
17,25
18,39
19,19
20,43
21,66
22,69
23,92
24,70
25,68
26,50
27,83
28,109
29,87
30,103
31,48
32,59
33,60
34,60
35,48
36,73
37,66
38,60
39,66
40,75
41,81
42,86
43,88
44,102
45,68
46,74
47,99
48,74
49,77
50,103
51,77
52,68
53,93
54,85
55,131
56,82
57,93
58,121
59,69
60,86
61,95
62,91
63,67
64,113
65,124
66,85
67,75
68,107
69,113
70,146
71,103
72,73
73,71
74,74
75,200
76,105
77,120
78,203
79,192
80,79
81,66
82,69
83,94
84,93
85,118
86,83
87,60
88,63
89,66
90,50
91,91
92,78
93,73
94,52
95,63
96,77
97,99
98,100
99,73
100,95
101,95
102,78
103,82
104,63
105,55
106,56
107,74
108,60
109,44
110,67
111,58
112,67
113,87
114,72
115,73
116,85
117,70
118,60
119,80
120,101
121,101
122,56
123,59
124,76
125,69
126,95
127,92
128,75
129,110
130,99
131,98
132,126
133,172
134,152
135,141
136,120
137,115
138,162
139,89
140,138
141,198
142,212
143,69
144,66
145,64
146,63
147,99
148,104
149,99
150,69
151,82
152,78
153,67
154,95
155,97
156,101
157,68
158,75
159,69
160,82
161,103
162,97
163,97
164,88
165,69
166,63
167,83
168,93
169,117
170,76
171,79
172,131
173,81
174,111
175,145
176,101
177,50
178,86
179,83
180,97
181,135
182,139
183,139
184,78
185,75
186,92
187,176
188,132
189,125
190,106
191,33
192,61
193,57
194,68
195,109
196,101
197,113
198,87
199,92
200,112
201,104
202,121
203,144
204,120
205,89
206,116
207,131
208,115
209,109
210,116
211,99
212,134
213,144
214,134
215,137
216,136
217,175
218,168
219,193
220,140
221,134
222,173
223,118
224,162
225,123
226,162
227,127
228,124
229,118
230,151
231,100
232,167
233,132
234,129
235,125
236,129
237,132
238,160
239,130
240,83
241,108
242,95
243,90
244,127
245,183
246,183
247,107
248,101
249,118
250,120
251,113
252,169
253,148
254,70
255,65
256,50
257,47
258,111
259,162
260,106
261,100
262,93
263,116
264,121
265,155
266,157
267,175
268,111
269,111
270,105
271,122
272,142
273,185
274,172
275,159
276,146
277,143
278,117
279,161
280,192
281,166
282,170
283,121
284,97
285,130
286,150
287,182
288,165
289,110
290,139
291,141
292,104
293,158
294,173
295,169
296,114
297,113
298,83
299,109
300,158
301,129
302,141
303,109
304,84
305,93
306,145
307,156
308,231
309,193
310,95
311,84
312,139
313,96
314,160
315,187
316,161
317,95
318,96
319,122
320,142
321,142
322,219
323,136
324,143
325,155
326,135
327,141
328,183
329,170
330,202
331,128
332,141
333,143
334,130
335,141
336,186
337,183
338,137
339,145
340,163
341,130
342,124
343,233
344,182
345,106
346,129
347,163
348,189
349,196
350,160
351,79
352,113
353,120
354,115
355,111
356,152
357,218
358,202
359,152
360,150
361,127
362,157
363,183
364,158
365,201
366,127
367,142
368,179
369,168
370,133
371,124
372,164
373,142
374,172
375,150
376,137
377,186
378,224
379,189
380,160
381,165
382,160
383,151
384,164
385,235
386,218
387,178
388,160
389,159
390,139
391,154
392,213
393,186
394,166
395,152
396,144
397,145
398,180
399,181
400,197
401,133
402,148
403,158
404,134
405,162
406,198
407,194
408,150
409,339
410,222
411,208
412,240
413,277
414,264
415,173
416,156
417,146
418,180
419,162
420,191
421,204
422,170
423,179
424,182
425,174
426,151
427,184
428,193
429,170
430,178
431,170
432,121
433,162
434,212
435,203
436,126
437,128
438,146
439,138
440,170
441,206
442,177
443,134
444,129
445,141
446,205
447,199
448,223
449,181
450,136
451,163
452,177
453,180
454,220
455,290
456,233
457,183
458,178
459,130
460,139
461,192
462,242
463,251
464,279
465,234
466,230
467,191
468,169
469,180
470,155
471,173
472,139
473,174
474,154
475,195
476,256
477,278
478,154
479,198
480,145
481,138
482,179
483,184
484,227
485,176
486,185
487,120
488,126
489,205
490,208
491,199
491,199
