time,renshu
123,5
124,12
125,0
126,0
127,0
128,41
129,19
130,23
131,19
132,19
133,26
134,49
135,58
136,41
137,19
138,17
139,9
140,28
141,39
142,51
143,18
144,18
145,26
146,39
147,48
148,45
149,43
150,32
151,15
152,20
153,20
154,35
155,57
156,37
157,32
158,26
159,30
160,30
161,31
162,58
163,57
164,21
165,41
166,36
167,31
168,36
169,55
170,30
171,23
172,38
173,31
174,57
175,72
176,62
177,39
178,19
179,31
180,60
181,144
182,90
183,62
184,32
185,34
186,44
187,90
188,81
189,54
190,35
191,35
192,31
193,20
194,37
195,44
196,78
197,58
198,28
199,36
200,43
201,42
202,46
203,56
204,56
205,39
206,33
207,39
208,38
209,36
210,54
211,41
212,42
213,37
214,40
215,42
216,36
217,41
218,42
219,41
220,48
221,45
222,31
223,35
224,25
225,6
226,13
227,29
228,16
229,23
230,23
231,25
232,22
233,15
234,31
235,29
236,34
237,22
238,41
239,39
240,46
241,33
242,27
243,19
244,24
245,55
246,51
247,32
248,32
249,43
250,36
251,39
252,55
253,45
254,31
255,26
256,24
257,32
258,53
259,53
260,66
261,38
262,43
263,33
264,37
265,39
266,75
267,52
268,42
269,35
270,43
271,34
272,55
273,89
274,70
275,38
276,48
277,45
278,36
279,49
280,41
281,54
282,47
283,22
284,30
285,30
286,51
287,78
288,71
289,21
290,40
291,38
292,36
293,44
294,59
295,63
296,38
297,33
298,37
299,29
300,51
301,94
302,76
303,46
304,48
305,48
306,38
307,46
308,64
309,85
310,70
311,37
312,44
313,40
314,49
315,74
316,63
317,47
318,44
319,45
320,51
321,78
322,90
323,77
324,51
325,34
326,48
327,36
328,70
329,105
330,55
331,41
332,44
333,39
334,53
335,47
336,85
337,106
338,57
339,45
340,68
341,50
342,71
343,76
344,87
345,43
346,44
347,59
348,67
349,71
350,57
351,49
352,26
353,41
354,58
355,59
356,45
357,78
358,71
359,37
360,57
361,57
362,64
363,73
364,94
365,101
366,54
367,68
368,73
369,62
370,45
371,81
372,71
373,52
374,58
375,53
376,63
377,59
378,63
379,88
380,50
381,57
382,70
383,76
384,63
385,93
386,90
387,72
388,65
389,57
390,65
391,94
392,108
393,129
394,68
395,65
396,53
397,71
398,68
399,87
400,123
401,72
402,68
403,57
404,86
405,79
406,91
407,109
408,73
409,104
410,75
411,74
412,77
413,107
414,106
415,80
416,117
417,84
418,71
419,91
420,128
421,153
422,112
423,97
424,114
425,117
426,112
427,148
428,126
429,119
430,105
431,128
432,89
433,128
434,128
435,127
436,131
437,106
438,97
439,68
440,78
441,89
442,100
443,69
444,86
445,95
446,133
447,141
448,97
449,104
450,61
451,74
452,76
453,63
454,114
455,208
456,200
457,99
458,69
459,69
460,88
461,112
462,134
463,102
464,82
465,83
466,71
467,97
468,75
469,90
470,80
471,64
472,72
473,76
474,62
475,73
476,128
477,122
478,76
479,51
480,63
481,71
482,82
483,117
484,128
485,66
486,71
487,81
488,64
489,92
490,158
491,130
491,130
