time,renshu
143,13
144,59
145,59
146,50
147,53
148,44
149,52
150,49
151,80
152,58
153,53
154,67
155,86
156,48
157,45
158,83
159,55
160,53
161,74
162,60
163,59
164,35
165,72
166,55
167,71
168,106
169,80
170,49
171,75
172,53
173,55
174,70
175,58
176,50
177,55
178,67
179,52
180,51
181,60
182,52
183,60
184,59
185,87
186,60
187,61
188,51
189,52
190,62
191,58
192,71
193,71
194,82
195,89
196,62
197,58
198,67
199,112
200,74
201,84
202,94
203,69
204,66
205,80
206,105
207,86
208,62
209,94
210,69
211,67
212,69
213,101
214,76
215,75
216,86
217,67
218,55
219,54
220,86
221,52
222,53
223,67
224,57
225,34
226,33
227,27
228,27
229,35
230,34
231,32
232,48
233,44
234,48
235,33
236,36
237,66
238,38
239,49
240,52
241,55
242,48
243,34
244,62
245,53
246,51
247,45
248,59
249,36
250,48
251,67
252,57
253,56
254,44
255,64
256,48
257,59
258,62
259,69
260,59
261,23
262,67
263,59
264,67
265,67
266,69
267,52
268,59
269,74
270,84
271,70
272,68
273,74
274,61
275,62
276,63
277,44
278,67
279,68
280,59
281,60
282,50
283,91
284,85
285,70
286,103
287,73
288,60
289,54
290,79
291,60
292,39
293,86
294,85
295,83
296,51
297,94
298,64
299,96
300,106
301,85
302,88
303,76
304,76
305,65
306,64
307,79
308,74
309,79
310,60
311,93
312,72
313,80
314,91
315,80
316,78
317,76
318,77
319,87
320,84
321,83
322,76
323,88
324,77
325,89
326,73
327,57
328,73
329,76
330,64
331,75
332,84
333,79
334,74
335,98
336,80
337,69
338,66
339,65
340,89
341,81
342,103
343,98
344,74
345,83
346,96
347,88
348,79
349,88
350,60
351,81
352,65
353,83
354,76
355,78
356,95
357,94
358,78
359,74
360,74
361,82
362,73
363,107
364,88
365,80
366,87
367,104
368,90
369,96
370,87
371,98
372,79
373,85
374,105
375,79
376,94
377,123
378,87
379,83
380,75
381,104
382,98
383,98
384,108
385,103
386,96
387,85
388,94
389,93
390,109
391,118
392,104
393,94
394,88
395,94
396,108
397,119
398,136
399,93
400,95
401,105
402,60
403,100
404,113
405,120
406,123
407,97
408,114
409,164
410,113
411,109
412,112
413,118
414,121
415,111
416,113
417,106
418,102
419,115
420,128
421,110
422,113
423,149
424,119
425,53
426,102
427,115
428,100
429,105
430,122
431,105
432,108
433,132
434,100
435,129
436,102
437,149
438,96
439,106
440,90
441,103
442,96
443,110
444,109
445,129
446,89
447,102
448,101
449,91
450,105
451,110
452,90
453,89
454,106
455,98
456,116
457,101
458,141
459,114
460,107
461,144
462,113
463,92
464,86
465,107
466,94
467,111
468,84
469,119
470,90
471,97
472,114
473,109
474,104
475,113
476,113
477,112
478,98
479,135
480,101
481,102
482,96
483,121
484,131
485,112
486,169
487,113
488,125
489,113
490,118
491,116
491,116
