time,renshu
363,33
364,99
365,63
366,64
367,54
368,71
369,64
370,45
371,53
372,40
373,48
374,45
375,50
376,57
377,76
378,71
379,47
380,52
381,53
382,44
383,30
384,48
385,35
386,35
387,30
388,38
389,33
390,39
391,35
392,62
393,59
394,46
395,57
396,36
397,42
398,52
399,34
400,65
401,47
402,41
403,34
404,0
405,0
406,30
407,84
408,54
409,35
410,11
411,0
412,31
413,50
414,38
415,25
416,30
417,22
418,22
419,35
420,52
421,46
422,38
423,37
424,29
425,45
426,37
427,48
428,36
429,42
430,44
431,39
432,42
433,47
434,55
435,64
436,66
437,54
438,52
439,56
440,68
441,51
442,53
443,72
444,87
445,68
446,48
447,42
448,74
449,83
450,80
451,60
452,78
453,81
454,75
455,78
456,80
457,85
458,111
459,92
460,57
461,46
462,36
463,35
464,49
465,46
466,57
467,57
468,77
469,63
470,65
471,60
472,52
473,51
474,71
475,63
476,72
477,86
478,82
479,60
480,53
481,82
482,73
483,79
484,89
485,87
486,91
487,103
488,90
489,109
490,70
491,70
491,70
