time,renshu
154,257
155,488
156,433
157,191
158,208
159,198
160,216
161,267
162,374
163,342
164,293
165,310
166,295
167,308
168,435
169,488
170,282
171,331
172,327
173,349
174,420
175,483
176,477
177,379
178,354
179,320
180,357
181,419
182,498
183,493
184,406
185,310
186,309
187,350
188,548
189,456
190,419
191,308
192,319
193,323
194,297
195,324
196,414
197,439
198,252
199,318
200,313
201,314
202,364
203,505
204,532
205,291
206,343
207,339
208,340
209,358
210,493
211,404
212,360
213,296
214,259
215,268
216,327
217,384
218,382
219,323
220,257
221,275
222,291
223,344
224,436
225,314
226,153
227,165
228,202
229,192
230,243
231,256
232,355
233,247
234,267
235,276
236,257
237,309
238,320
239,381
240,308
241,250
242,270
243,261
244,277
245,332
246,390
247,251
248,258
249,284
250,223
251,266
252,367
253,377
254,303
255,282
256,288
257,249
258,298
259,382
260,412
261,280
262,256
263,271
264,290
265,287
266,350
267,375
268,260
269,247
270,278
271,266
272,276
273,600
274,611
275,314
276,307
277,262
278,273
279,324
280,461
281,538
282,416
283,231
284,250
285,355
286,284
287,483
288,472
289,294
290,324
291,333
292,250
293,387
294,538
295,586
296,349
297,280
298,299
299,348
300,333
301,477
302,479
303,299
304,250
305,308
306,320
307,359
308,453
309,428
310,432
311,309
312,308
313,320
314,332
315,420
316,456
317,304
318,370
319,338
320,326
321,350
322,417
323,443
324,340
325,362
326,313
327,317
328,355
329,473
330,523
331,331
332,306
333,358
334,351
335,358
336,493
337,552
338,327
339,339
340,400
341,367
342,344
343,541
344,531
345,334
346,286
347,337
348,564
349,400
350,373
351,380
352,405
353,360
354,348
355,396
356,530
357,814
358,768
359,490
360,469
361,555
362,553
363,580
364,873
365,804
366,568
367,536
368,460
369,577
370,531
371,714
372,807
373,510
374,448
375,387
376,497
377,507
378,720
379,607
380,434
381,444
382,463
383,422
384,459
385,600
386,674
387,458
388,457
389,508
390,482
391,526
392,649
393,714
394,548
395,540
396,563
397,561
398,574
399,709
400,781
401,447
402,451
403,440
404,473
405,476
406,637
407,694
408,462
409,558
410,494
411,494
412,539
413,698
414,732
415,515
416,467
417,469
418,508
419,684
420,793
421,852
422,423
423,536
424,569
425,500
426,548
427,870
428,724
429,478
430,485
431,508
432,472
433,529
434,733
435,769
436,534
437,489
438,479
439,467
440,501
441,601
442,623
443,461
444,439
445,534
446,740
447,571
448,608
449,482
450,442
451,438
452,423
453,470
454,473
455,613
456,677
457,446
458,432
459,401
460,398
461,554
462,689
463,566
464,544
465,472
466,523
467,513
468,603
469,507
470,479
471,378
472,431
473,434
474,401
475,475
476,606
477,631
478,412
479,416
480,396
481,400
482,466
483,581
484,811
485,476
486,448
487,379
488,419
489,472
490,682
491,285
491,285
