time,renshu
129,6
130,6
131,2
132,2
133,3
134,3
135,4
136,3
137,8
138,13
139,11
140,16
141,5
142,17
143,11
144,31
145,19
146,25
147,43
148,25
149,32
150,23
151,42
152,37
153,39
154,37
155,30
156,38
157,30
158,0
159,0
160,23
161,39
162,29
163,44
164,43
165,55
166,60
167,69
168,49
169,50
170,66
171,64
172,56
173,66
174,73
175,39
176,44
177,67
178,59
179,66
180,69
181,51
182,57
183,61
184,84
185,91
186,86
187,42
188,57
189,61
190,61
191,76
192,79
193,85
194,83
195,99
196,53
197,50
198,75
199,62
200,68
201,50
202,29
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,31
242,47
243,36
244,40
245,31
246,43
247,66
248,61
249,76
250,81
251,73
252,36
253,43
254,88
255,97
256,106
257,128
258,104
259,72
260,65
261,113
262,122
263,129
264,152
265,130
266,68
267,81
268,143
269,124
270,143
271,155
272,120
273,94
274,103
275,174
276,176
277,162
278,170
279,150
280,75
281,54
282,55
283,154
284,154
285,183
286,158
287,82
288,97
289,154
290,171
291,160
292,177
293,135
294,100
295,129
296,191
297,230
298,179
299,209
300,185
301,126
302,126
303,202
304,224
305,211
306,246
307,152
308,77
309,78
310,88
311,157
312,141
313,196
314,160
315,139
316,127
317,209
318,222
319,236
320,242
321,220
322,130
323,135
324,247
325,238
326,248
327,238
328,235
329,157
330,128
331,237
332,255
333,234
334,247
335,247
336,143
337,138
338,230
339,249
340,291
341,274
342,277
343,155
344,159
345,315
346,294
347,262
348,118
349,117
350,131
351,240
352,213
353,206
354,247
355,234
356,202
357,182
358,164
359,195
360,216
361,229
362,166
363,183
364,221
365,143
366,192
367,160
368,206
369,149
370,157
371,104
372,64
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,53
429,123
430,145
431,165
432,181
433,202
434,110
435,149
436,253
437,287
438,326
439,331
440,274
441,205
442,224
443,296
444,344
445,321
446,175
447,127
448,202
449,332
450,377
451,397
452,412
453,449
454,395
455,218
456,238
457,425
458,433
459,482
460,529
461,399
462,180
463,120
464,65
465,0
466,0
467,0
468,66
469,349
470,390
471,455
472,460
473,460
474,471
475,439
476,236
477,309
478,513
479,518
480,536
481,595
482,515
483,315
484,328
485,563
486,575
487,559
488,638
489,610
490,432
491,328
491,328
