time,renshu
36,32
37,34
38,31
39,52
40,63
41,45
42,22
43,23
44,21
45,12
46,23
47,21
48,30
49,68
50,59
51,72
52,51
53,16
54,17
55,24
56,10
57,26
58,40
59,18
60,19
61,30
62,13
63,33
64,60
65,40
66,61
67,29
68,24
69,63
70,44
71,53
72,35
73,18
74,25
75,33
76,27
77,14
78,32
79,29
80,13
81,18
82,14
83,15
84,17
85,29
86,38
87,31
88,29
89,19
90,16
91,26
92,30
93,45
94,14
95,12
96,18
97,13
98,19
99,11
100,13
101,10
102,20
103,19
104,15
105,12
106,10
107,25
108,22
109,23
110,19
111,14
112,29
113,42
114,60
115,26
116,25
117,22
118,25
119,26
120,29
121,34
122,13
123,33
124,20
125,1
126,28
127,46
128,54
129,26
130,38
131,35
132,42
133,44
134,51
135,54
136,33
137,42
138,41
139,44
140,52
141,80
142,75
143,44
144,47
145,44
146,46
147,51
148,78
149,86
150,19
151,16
152,14
153,20
154,24
155,36
156,40
157,24
158,63
159,47
160,31
161,48
162,90
163,76
164,45
165,44
166,45
167,58
168,68
169,95
170,64
171,58
172,49
173,69
174,68
175,96
176,75
177,38
178,47
179,37
180,62
181,72
182,102
183,114
184,68
185,57
186,59
187,77
188,98
189,116
190,98
191,56
192,65
193,68
194,65
195,63
196,120
197,102
198,70
199,57
200,69
201,66
202,68
203,81
204,87
205,56
206,44
207,61
208,45
209,68
210,89
211,82
212,77
213,56
214,43
215,42
216,62
217,85
218,85
219,58
220,67
221,67
222,62
223,74
224,64
225,12
226,42
227,38
228,13
229,35
230,55
231,58
232,83
233,64
234,50
235,51
236,42
237,65
238,80
239,79
240,59
241,60
242,67
243,56
244,69
245,81
246,73
247,38
248,53
249,40
250,66
251,28
252,74
253,90
254,69
255,65
256,46
257,60
258,79
259,91
260,89
261,65
262,70
263,60
264,59
265,68
266,100
267,117
268,62
269,52
270,61
271,54
272,68
273,97
274,87
275,48
276,53
277,62
278,67
279,80
280,85
281,97
282,99
283,57
284,58
285,54
286,56
287,112
288,88
289,53
290,50
291,54
292,59
293,76
294,107
295,89
296,52
297,56
298,55
299,60
300,68
301,92
302,107
303,55
304,51
305,41
306,30
307,57
308,103
309,106
310,95
311,43
312,57
313,47
314,68
315,90
316,93
317,24
318,45
319,61
320,55
321,69
322,98
323,99
324,62
325,60
326,50
327,63
328,72
329,110
330,113
331,61
332,72
333,49
334,59
335,69
336,108
337,105
338,59
339,46
340,71
341,56
342,62
343,100
344,92
345,47
346,59
347,70
348,111
349,113
350,94
351,74
352,50
353,61
354,62
355,82
356,70
357,119
358,130
359,69
360,54
361,66
362,86
363,83
364,87
365,112
366,63
367,67
368,65
369,56
370,85
371,111
372,112
373,59
374,61
375,68
376,84
377,85
378,105
379,128
380,80
381,78
382,66
383,76
384,71
385,134
386,150
387,68
388,84
389,76
390,74
391,134
392,174
393,148
394,91
395,70
396,81
397,77
398,95
399,139
400,146
401,60
402,68
403,94
404,74
405,92
406,126
407,142
408,84
409,126
410,75
411,98
412,102
413,143
414,141
415,74
416,80
417,85
418,101
419,107
420,136
421,147
422,46
423,57
424,57
425,58
426,59
427,104
428,125
429,64
430,72
431,105
432,101
433,96
434,162
435,144
436,74
437,64
438,78
439,68
440,95
441,158
442,173
443,71
444,53
445,82
446,122
447,124
448,84
449,37
450,51
451,60
452,56
453,53
454,57
455,119
456,93
457,50
458,57
459,52
460,64
461,79
462,133
463,92
464,88
465,98
466,92
467,75
468,71
469,58
470,73
471,51
472,40
473,56
474,54
475,60
476,122
477,119
478,52
479,50
480,43
481,70
482,80
483,138
484,113
485,49
486,62
487,53
488,56
489,64
490,104
491,116
491,116
