time,renshu
354,64
355,69
356,61
357,73
358,94
359,88
360,100
361,103
362,83
363,106
364,123
365,115
366,96
367,85
368,101
369,85
370,102
371,121
372,120
373,114
374,114
375,114
376,140
377,160
378,109
379,126
380,110
381,106
382,100
383,118
384,122
385,127
386,119
387,100
388,104
389,113
390,103
391,123
392,127
393,130
394,96
395,92
396,103
397,109
398,108
399,136
400,122
401,108
402,112
403,112
404,123
405,96
406,94
407,123
408,100
409,90
410,131
411,86
412,88
413,82
414,122
415,102
416,98
417,111
418,96
419,117
420,125
421,123
422,116
423,109
424,113
425,126
426,127
427,140
428,128
429,108
430,112
431,121
432,136
433,135
434,141
435,148
436,113
437,112
438,120
439,106
440,123
441,135
442,112
443,127
444,96
445,137
446,112
447,123
448,122
449,128
450,104
451,96
452,113
453,102
454,126
455,126
456,149
457,131
458,148
459,140
460,136
461,133
462,105
463,79
464,101
465,90
466,90
467,102
468,108
469,94
470,103
471,88
472,118
473,120
474,107
475,120
476,118
477,146
478,132
479,120
480,105
481,128
482,109
483,161
484,165
485,103
486,120
487,127
488,126
489,139
490,125
491,117
491,117
