time,renshu
178,12
179,29
180,38
181,63
182,51
183,46
184,35
185,29
186,35
187,71
188,93
189,77
190,89
191,55
192,37
193,42
194,44
195,65
196,81
197,82
198,40
199,53
200,52
201,53
202,62
203,54
204,67
205,86
206,63
207,62
208,62
209,66
210,85
211,71
212,36
213,71
214,47
215,43
216,42
217,57
218,63
219,41
220,63
221,55
222,73
223,83
224,55
225,22
226,71
227,56
228,71
229,55
230,57
231,79
232,65
233,55
234,49
235,54
236,69
237,47
238,47
239,67
240,57
241,53
242,53
243,54
244,47
245,60
246,58
247,41
248,42
249,40
250,36
251,47
252,62
253,43
254,42
255,50
256,31
257,48
258,50
259,28
260,9
261,34
262,32
263,17
264,39
265,71
266,60
267,48
268,44
269,52
270,24
271,53
272,64
273,103
274,64
275,55
276,44
277,51
278,47
279,66
280,96
281,102
282,62
283,36
284,43
285,23
286,75
287,62
288,36
289,45
290,41
291,47
292,48
293,41
294,33
295,41
296,44
297,45
298,54
299,61
300,77
301,71
302,78
303,42
304,41
305,33
306,52
307,61
308,85
309,76
310,69
311,50
312,41
313,31
314,68
315,60
316,5
317,55
318,44
319,54
320,58
321,50
322,7
323,91
324,46
325,43
326,79
327,43
328,61
329,65
330,78
331,37
332,37
333,40
334,43
335,50
336,89
337,63
338,52
339,48
340,48
341,43
342,37
343,1
344,52
345,32
346,15
347,28
348,67
349,65
350,68
351,39
352,36
353,42
354,41
355,37
356,54
357,43
358,72
359,40
360,36
361,33
362,54
363,77
364,77
365,73
366,52
367,50
368,58
369,75
370,55
371,85
372,66
373,59
374,56
375,52
376,50
377,62
378,59
379,75
380,63
381,80
382,63
383,57
384,57
385,63
386,62
387,75
388,58
389,44
390,60
391,60
392,73
393,80
394,40
395,49
396,52
397,51
398,57
399,55
400,69
401,48
402,50
403,45
404,42
405,74
406,88
407,84
408,45
409,78
410,65
411,47
412,81
413,72
414,75
415,43
416,48
417,53
418,101
419,65
420,83
421,74
422,51
423,65
424,57
425,63
426,62
427,74
428,69
429,58
430,56
431,59
432,53
433,63
434,80
435,72
436,45
437,33
438,52
439,48
440,60
441,71
442,66
443,54
444,47
445,69
446,54
447,93
448,53
449,67
450,40
451,51
452,23
453,52
454,63
455,87
456,60
457,33
458,24
459,79
460,81
461,72
462,97
463,91
464,65
465,80
466,77
467,63
468,58
469,30
470,41
471,42
472,42
473,42
474,30
475,52
476,50
477,48
478,26
479,55
480,34
481,36
482,44
483,49
484,63
485,33
486,58
487,33
488,39
489,52
490,65
491,54
491,54
