time,renshu
16,4
17,0
18,0
19,0
20,0
21,0
22,7
23,7
24,2
25,4
26,5
27,10
28,3
29,5
30,10
31,12
32,5
33,2
34,1
35,10
36,4
37,5
38,12
39,7
40,8
41,8
42,9
43,10
44,16
45,14
46,11
47,20
48,16
49,28
50,29
51,42
52,43
53,19
54,19
55,26
56,35
57,34
58,17
59,29
60,15
61,40
62,38
63,51
64,38
65,55
66,34
67,42
68,60
69,51
70,31
71,64
72,58
73,32
74,19
75,27
76,28
77,26
78,42
79,38
80,12
81,9
82,17
83,19
84,23
85,10
86,25
87,22
88,16
89,19
90,24
91,37
92,36
93,24
94,26
95,45
96,104
97,89
98,39
99,1
100,30
101,19
102,44
103,36
104,17
105,13
106,14
107,14
108,18
109,13
110,29
111,30
112,48
113,37
114,49
115,32
116,27
117,40
118,41
119,56
120,39
121,40
122,53
123,26
124,35
125,34
126,46
127,36
128,35
129,30
130,16
131,29
132,33
133,68
134,66
135,29
136,36
137,37
138,30
139,55
140,87
141,34
142,30
143,24
144,25
145,31
146,40
147,43
148,42
149,73
150,60
151,37
152,46
153,25
154,51
155,37
156,40
157,47
158,27
159,48
160,26
161,54
162,25
163,42
164,27
165,26
166,26
167,28
168,47
169,42
170,32
171,39
172,27
173,33
174,46
175,32
176,35
177,24
178,35
179,42
180,32
181,49
182,40
183,29
184,47
185,47
186,64
187,108
188,62
189,52
190,98
191,10
192,34
193,24
194,25
195,55
196,47
197,60
198,54
199,65
200,59
201,70
202,111
203,83
204,67
205,121
206,96
207,105
208,94
209,136
210,103
211,66
212,49
213,35
214,34
215,35
216,69
217,77
218,62
219,67
220,48
221,79
222,78
223,74
224,92
225,26
226,22
227,30
228,51
229,46
230,62
231,82
232,77
233,55
234,72
235,42
236,42
237,56
238,70
239,47
240,33
241,36
242,33
243,52
244,66
245,41
246,42
247,54
248,41
249,38
250,32
251,52
252,48
253,66
254,40
255,19
256,26
257,33
258,47
259,48
260,39
261,23
262,33
263,23
264,28
265,48
266,35
267,57
268,48
269,38
270,29
271,38
272,58
273,48
274,47
275,41
276,35
277,36
278,74
279,170
280,113
281,60
282,115
283,64
284,48
285,38
286,57
287,45
288,69
289,65
290,44
291,42
292,45
293,65
294,76
295,67
296,67
297,44
298,39
299,45
300,100
301,88
302,79
303,70
304,64
305,57
306,156
307,215
308,140
309,136
310,180
311,96
312,52
313,69
314,70
315,44
316,65
317,45
318,50
319,59
320,62
321,81
322,66
323,66
324,56
325,57
326,53
327,66
328,127
329,82
330,95
331,73
332,51
333,71
334,67
335,59
336,75
337,78
338,16
339,57
340,54
341,26
342,79
343,82
344,67
345,73
346,74
347,236
348,166
349,85
350,150
351,93
352,69
353,55
354,65
355,67
356,100
357,86
358,89
359,90
360,100
361,96
362,91
363,123
364,123
365,88
366,75
367,85
368,97
369,96
370,142
371,107
372,122
373,129
374,113
375,129
376,108
377,182
378,160
379,136
380,138
381,118
382,136
383,159
384,183
385,152
386,120
387,120
388,94
389,138
390,129
391,155
392,97
393,122
394,131
395,87
396,89
397,93
398,142
399,105
400,110
401,141
402,84
403,102
404,110
405,131
406,105
407,87
408,76
409,83
410,106
411,111
412,148
413,113
414,122
415,129
416,105
417,96
418,106
419,124
420,123
421,134
422,100
423,82
424,85
425,120
426,141
427,90
428,0
429,0
430,16
431,68
432,86
433,117
434,93
435,98
436,117
437,106
438,105
439,99
440,123
441,113
442,106
443,110
444,97
445,216
446,156
447,119
448,161
449,134
450,69
451,69
452,74
453,59
454,101
455,110
456,115
457,114
458,121
459,151
460,259
461,463
462,429
463,281
464,250
465,219
466,208
467,189
468,244
469,146
470,108
471,87
472,90
473,104
474,91
475,123
476,81
477,125
478,123
479,101
480,110
481,123
482,164
483,145
484,141
485,127
486,81
487,127
488,124
489,181
490,110
491,132
491,132
