time,renshu
250,10
251,12
252,21
253,26
254,12
255,7
256,7
257,10
258,14
259,16
260,19
261,17
262,9
263,15
264,26
265,158
266,157
267,35
268,18
269,19
270,21
271,26
272,132
273,150
274,46
275,24
276,24
277,29
278,27
279,80
280,99
281,44
282,35
283,23
284,27
285,25
286,88
287,86
288,34
289,23
290,15
291,30
292,23
293,90
294,129
295,59
296,25
297,38
298,36
299,28
300,75
301,100
302,43
303,30
304,35
305,38
306,49
307,94
308,119
309,50
310,41
311,29
312,32
313,29
314,70
315,121
316,55
317,43
318,45
319,43
320,43
321,46
322,43
323,45
324,40
325,37
326,21
327,25
328,48
329,61
330,59
331,20
332,35
333,30
334,33
335,46
336,57
337,38
338,33
339,38
340,56
341,37
342,34
343,55
344,43
345,34
346,49
347,39
348,50
349,52
350,51
351,42
352,31
353,30
354,34
355,37
356,34
357,49
358,45
359,34
360,34
361,40
362,37
363,43
364,54
365,37
366,29
367,39
368,42
369,35
370,41
371,40
372,54
373,36
374,55
375,45
376,31
377,29
378,39
379,52
380,38
381,49
382,48
383,46
384,45
385,61
386,58
387,42
388,46
389,100
390,159
391,378
392,68
393,46
394,436
395,340
396,379
397,85
398,137
399,62
400,58
401,104
402,82
403,49
404,53
405,41
406,82
407,64
408,52
409,57
410,42
411,58
412,58
413,69
414,56
415,177
416,182
417,275
418,217
419,269
420,69
421,99
422,190
423,183
424,175
425,183
426,176
427,86
428,101
429,150
430,113
431,110
432,94
433,105
434,70
435,60
436,78
437,54
438,63
439,66
440,57
441,74
442,53
443,47
444,49
445,78
446,78
447,57
448,71
449,48
450,41
451,36
452,41
453,54
454,46
455,80
456,62
457,36
458,50
459,41
460,57
461,57
462,65
463,59
464,64
465,71
466,42
467,74
468,53
469,31
470,28
471,0
472,22
473,31
474,48
475,47
476,65
477,52
478,29
479,25
480,44
481,42
482,40
483,62
484,66
485,45
486,48
487,56
488,46
489,61
490,59
491,53
491,53
