time,renshu
241,16
242,21
243,21
244,27
245,41
246,44
247,23
248,30
249,15
250,26
251,23
252,46
253,45
254,21
255,31
256,17
257,25
258,38
259,45
260,58
261,27
262,29
263,30
264,27
265,36
266,51
267,39
268,21
269,32
270,20
271,18
272,37
273,57
274,41
275,27
276,23
277,28
278,34
279,48
280,75
281,76
282,62
283,14
284,25
285,15
286,30
287,56
288,33
289,21
290,25
291,17
292,19
293,33
294,48
295,65
296,22
297,21
298,23
299,20
300,24
301,52
302,35
303,25
304,29
305,25
306,29
307,43
308,47
309,47
310,41
311,25
312,25
313,21
314,26
315,61
316,75
317,22
318,30
319,27
320,33
321,34
322,49
323,51
324,29
325,27
326,21
327,24
328,43
329,57
330,50
331,31
332,31
333,29
334,26
335,28
336,52
337,49
338,22
339,21
340,70
341,35
342,47
343,55
344,42
345,40
346,34
347,42
348,64
349,63
350,56
351,31
352,15
353,25
354,42
355,32
356,43
357,85
358,166
359,101
360,89
361,91
362,80
363,107
364,193
365,164
366,51
367,57
368,43
369,68
370,54
371,74
372,71
373,46
374,47
375,56
376,53
377,45
378,81
379,68
380,46
381,71
382,45
383,62
384,67
385,72
386,91
387,44
388,61
389,60
390,56
391,59
392,75
393,83
394,56
395,54
396,43
397,40
398,57
399,75
400,94
401,46
402,49
403,60
404,55
405,66
406,90
407,69
408,39
409,93
410,62
411,35
412,66
413,87
414,85
415,62
416,61
417,58
418,47
419,66
420,80
421,88
422,54
423,65
424,56
425,70
426,49
427,78
428,100
429,67
430,51
431,69
432,58
433,67
434,75
435,81
436,59
437,51
438,54
439,45
440,70
441,83
442,93
443,51
444,50
445,50
446,102
447,73
448,86
449,56
450,42
451,58
452,59
453,47
454,57
455,98
456,110
457,50
458,50
459,59
460,47
461,63
462,98
463,92
464,106
465,99
466,99
467,91
468,102
469,41
470,49
471,50
472,45
473,58
474,54
475,68
476,102
477,82
478,53
479,46
480,45
481,66
482,78
483,98
484,92
485,72
486,51
487,57
488,52
489,71
490,88
491,89
491,89
