time,renshu
11,2
12,2
13,0
14,3
15,2
16,3
17,17
18,15
19,9
20,9
21,35
22,56
23,64
24,43
25,56
26,63
27,67
28,77
29,80
30,51
31,55
32,67
33,61
34,77
35,53
36,52
37,68
38,44
39,60
40,65
41,58
42,75
43,59
44,53
45,55
46,53
47,55
48,45
49,2
50,21
51,45
52,48
53,52
54,59
55,78
56,59
57,56
58,56
59,69
60,66
61,5
62,0
63,20
64,65
65,75
66,98
67,80
68,93
69,80
70,110
71,86
72,84
73,105
74,88
75,92
76,108
77,111
78,86
79,112
80,50
81,45
82,47
83,34
84,43
85,34
86,47
87,32
88,28
89,35
90,40
91,31
92,43
93,23
94,31
95,31
96,36
97,42
98,32
99,39
100,37
101,46
102,62
103,64
104,62
105,42
106,57
107,45
108,71
109,48
110,52
111,60
112,74
113,72
114,59
115,66
116,63
117,65
118,48
119,65
120,72
121,75
122,63
123,60
124,63
125,57
126,52
127,79
128,68
129,68
130,72
131,104
132,166
133,118
134,83
135,108
136,59
137,84
138,86
139,93
140,89
141,105
142,119
143,65
144,65
145,76
146,63
147,82
148,35
149,36
150,68
151,61
152,55
153,70
154,62
155,88
156,64
157,59
158,48
159,59
160,75
161,78
162,64
163,65
164,52
165,47
166,53
167,64
168,63
169,63
170,56
171,62
172,70
173,64
174,73
175,81
176,73
177,69
178,53
179,66
180,75
181,85
182,78
183,72
184,72
185,55
186,85
187,77
188,58
189,66
190,66
191,12
192,10
193,31
194,70
195,62
196,75
197,66
198,56
199,71
200,57
201,83
202,87
203,77
204,66
205,66
206,76
207,72
208,70
209,62
210,64
211,52
212,72
213,79
214,86
215,74
216,96
217,90
218,90
219,92
220,80
221,70
222,87
223,96
224,75
225,53
226,47
227,55
228,49
229,58
230,57
231,62
232,69
233,64
234,69
235,74
236,68
237,75
238,72
239,81
240,59
241,73
242,87
243,78
244,99
245,90
246,78
247,89
248,73
249,66
250,78
251,100
252,63
253,92
254,47
255,36
256,49
257,31
258,33
259,78
260,43
261,68
262,49
263,63
264,65
265,58
266,67
267,63
268,45
269,55
270,58
271,67
272,74
273,57
274,72
275,66
276,64
277,74
278,75
279,81
280,88
281,74
282,62
283,58
284,59
285,51
286,69
287,90
288,66
289,74
290,58
291,59
292,62
293,69
294,69
295,74
296,65
297,61
298,66
299,58
300,50
301,54
302,76
303,64
304,60
305,59
306,70
307,107
308,70
309,64
310,35
311,38
312,23
313,67
314,64
315,75
316,64
317,66
318,50
319,79
320,63
321,73
322,67
323,59
324,85
325,90
326,100
327,89
328,100
329,94
330,104
331,72
332,81
333,82
334,47
335,67
336,63
337,74
338,67
339,77
340,73
341,70
342,80
343,70
344,74
345,56
346,65
347,68
348,29
349,53
350,43
351,63
352,63
353,50
354,69
355,62
356,83
357,66
358,59
359,60
360,77
361,71
362,82
363,79
364,96
365,78
366,65
367,53
368,54
369,39
370,73
371,66
372,69
373,70
374,74
375,85
376,93
377,86
378,67
379,32
380,63
381,70
382,88
383,74
384,89
385,88
386,57
387,85
388,66
389,64
390,58
391,82
392,61
393,70
394,83
395,88
396,68
397,72
398,73
399,82
400,73
401,80
402,67
403,72
404,69
405,70
406,95
407,69
408,39
409,193
410,185
411,165
412,177
413,182
414,174
415,99
416,112
417,100
418,72
419,80
420,86
421,90
422,79
423,82
424,87
425,74
426,83
427,86
428,79
429,60
430,72
431,85
432,70
433,65
434,69
435,56
436,75
437,66
438,60
439,74
440,81
441,99
442,76
443,77
444,62
445,84
446,45
447,51
448,88
449,70
450,64
451,72
452,68
453,70
454,100
455,98
456,92
457,75
458,71
459,57
460,71
461,75
462,92
463,61
464,55
465,49
466,51
467,70
468,52
469,71
470,54
471,76
472,65
473,48
474,71
475,68
476,73
477,91
478,77
479,48
480,60
481,60
482,73
483,83
484,80
485,70
486,70
487,72
488,83
489,61
490,75
491,81
491,81
