time,renshu
147,7
148,0
149,0
150,0
151,0
152,15
153,35
154,60
155,129
156,113
157,68
158,91
159,101
160,66
161,96
162,151
163,119
164,400
165,547
166,508
167,520
168,518
169,313
170,213
171,200
172,198
173,189
174,252
175,291
176,358
177,259
178,265
179,256
180,271
181,255
182,251
183,229
184,218
185,218
186,208
187,226
188,354
189,250
190,259
191,164
192,185
193,202
194,243
195,250
196,279
197,284
198,212
199,197
200,204
201,207
202,261
203,304
204,277
205,183
206,188
207,184
208,193
209,251
210,323
211,336
212,280
213,335
214,357
215,353
216,348
217,2231
218,2269
219,270
220,247
221,304
222,272
223,384
224,396
225,241
226,111
227,134
228,123
229,129
230,153
231,192
232,377
233,227
234,276
235,267
236,249
237,263
238,318
239,303
240,346
241,202
242,212
243,286
244,273
245,402
246,388
247,306
248,141
249,141
250,178
251,147
252,298
253,228
254,185
255,235
256,150
257,183
258,179
259,244
260,240
261,172
262,180
263,141
264,173
265,166
266,221
267,226
268,173
269,179
270,174
271,186
272,188
273,295
274,292
275,152
276,181
277,160
278,201
279,202
280,303
281,258
282,227
283,166
284,185
285,187
286,185
287,290
288,307
289,156
290,191
291,156
292,182
293,154
294,273
295,321
296,176
297,151
298,188
299,193
300,200
301,293
302,208
303,166
304,183
305,155
306,170
307,214
308,723
309,796
310,707
311,186
312,166
313,214
314,172
315,289
316,287
317,178
318,203
319,208
320,177
321,137
322,275
323,301
324,177
325,201
326,197
327,203
328,176
329,230
330,240
331,192
332,217
333,245
334,227
335,233
336,285
337,261
338,191
339,213
340,253
341,192
342,201
343,271
344,294
345,177
346,234
347,264
348,333
349,252
350,230
351,217
352,204
353,188
354,213
355,192
356,214
357,262
358,293
359,197
360,233
361,203
362,222
363,364
364,466
365,373
366,217
367,205
368,236
369,216
370,246
371,320
372,326
373,215
374,219
375,214
376,275
377,294
378,304
379,343
380,266
381,257
382,248
383,211
384,257
385,312
386,398
387,224
388,251
389,242
390,261
391,268
392,319
393,292
394,215
395,244
396,242
397,244
398,222
399,273
400,330
401,243
402,203
403,236
404,240
405,281
406,305
407,311
408,257
409,293
410,267
411,234
412,243
413,304
414,342
415,250
416,235
417,264
418,226
419,274
420,346
421,364
422,305
423,257
424,312
425,265
426,253
427,352
428,353
429,219
430,270
431,295
432,234
433,229
434,311
435,292
436,200
437,226
438,223
439,195
440,222
441,303
442,319
443,213
444,202
445,276
446,379
447,268
448,209
449,152
450,182
451,183
452,217
453,181
454,239
455,252
456,272
457,148
458,171
459,179
460,171
461,210
462,323
463,295
464,310
465,251
466,248
467,245
468,235
469,206
470,204
471,176
472,243
473,188
474,174
475,202
476,277
477,310
478,181
479,188
480,208
481,167
482,239
483,267
484,314
485,177
486,171
487,181
488,210
489,209
490,184
491,314
491,314
