time,renshu
218,1
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,23
269,25
270,18
271,32
272,33
273,86
274,96
275,54
276,47
277,17
278,33
279,33
280,35
281,44
282,45
283,49
284,55
285,55
286,34
287,41
288,46
289,51
290,68
291,58
292,53
293,52
294,71
295,49
296,77
297,68
298,76
299,87
300,101
301,79
302,64
303,79
304,68
305,85
306,168
307,60
308,100
309,106
310,90
311,83
312,119
313,84
314,109
315,95
316,99
317,101
318,92
319,99
320,89
321,113
322,105
323,98
324,108
325,86
326,96
327,111
328,132
329,182
330,158
331,153
332,154
333,142
334,201
335,164
336,170
337,189
338,139
339,131
340,114
341,116
342,171
343,169
344,150
345,211
346,196
347,122
348,131
349,132
350,122
351,109
352,97
353,104
354,115
355,87
356,88
357,107
358,108
359,76
360,100
361,97
362,142
363,182
364,299
365,188
366,202
367,173
368,123
369,159
370,119
371,99
372,142
373,129
374,132
375,103
376,136
377,133
378,97
379,100
380,131
381,134
382,89
383,91
384,93
385,75
386,94
387,87
388,83
389,81
390,94
391,74
392,91
393,112
394,87
395,81
396,67
397,84
398,84
399,98
400,85
401,60
402,103
403,74
404,96
405,107
406,96
407,92
408,110
409,111
410,96
411,95
412,86
413,93
414,101
415,96
416,118
417,101
418,139
419,123
420,131
421,93
422,115
423,117
424,122
425,127
426,132
427,130
428,121
429,129
430,114
431,138
432,114
433,131
434,140
435,112
436,106
437,93
438,143
439,113
440,130
441,85
442,104
443,122
444,90
445,128
446,161
447,159
448,125
449,193
450,134
451,122
452,173
453,157
454,137
455,141
456,166
457,154
458,115
459,70
460,141
461,235
462,204
463,191
464,176
465,157
466,135
467,123
468,119
469,159
470,152
471,122
472,115
473,150
474,170
475,160
476,120
477,153
478,131
479,125
480,128
481,89
482,168
483,155
484,133
485,139
486,143
487,133
488,173
489,123
490,125
491,106
491,106
