time,renshu
120,50
121,135
122,180
123,219
124,211
125,213
126,203
127,199
128,223
129,245
130,227
131,268
132,264
133,202
134,224
135,238
136,249
137,265
138,260
139,98
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,1
167,0
168,1
169,211
170,226
171,223
172,264
173,223
174,205
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,76
201,219
202,276
203,288
204,307
205,269
206,268
207,214
208,172
209,117
210,61
211,28
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,2
245,19
246,75
247,180
248,219
249,202
250,216
251,196
252,174
253,176
254,285
255,284
256,329
257,289
258,261
259,210
260,216
261,306
262,299
263,306
264,288
265,296
266,275
267,259
268,350
269,346
270,368
271,367
272,338
273,285
274,267
275,342
276,323
277,324
278,347
279,283
280,149
281,122
282,170
283,280
284,295
285,313
286,311
287,262
288,261
289,367
290,349
291,327
292,345
293,329
294,318
295,259
296,353
297,309
298,364
299,336
300,315
301,266
302,251
303,245
304,272
305,249
306,301
307,269
308,154
309,92
310,135
311,297
312,290
313,313
314,289
315,301
316,291
317,397
318,367
319,353
320,322
321,353
322,257
323,293
324,345
325,335
326,367
327,365
328,393
329,314
330,330
331,386
332,402
333,361
334,395
335,416
336,320
337,329
338,386
339,399
340,414
341,409
342,393
343,278
344,342
345,419
346,366
347,413
348,121
349,110
350,152
351,230
352,367
353,329
354,388
355,386
356,343
357,293
358,325
359,382
360,330
361,330
362,345
363,368
364,457
365,359
366,374
367,378
368,352
369,343
370,315
371,257
372,165
373,52
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,119
446,107
447,121
448,170
449,219
450,313
451,360
452,368
453,370
454,396
455,345
456,347
457,381
458,427
459,459
460,515
461,463
462,184
463,109
464,111
465,93
466,131
467,173
468,288
469,440
470,482
471,506
472,496
473,526
474,505
475,501
476,462
477,449
478,538
479,533
480,574
481,569
482,487
483,422
484,449
485,575
486,562
487,599
488,584
489,624
490,580
491,500
491,500
