time,renshu
322,35
323,54
324,122
325,175
326,169
327,196
328,197
329,88
330,94
331,162
332,170
333,209
334,175
335,193
336,110
337,103
338,204
339,166
340,180
341,221
342,224
343,136
344,127
345,262
346,213
347,266
348,107
349,93
350,96
351,199
352,209
353,185
354,241
355,282
356,257
357,117
358,127
359,245
360,244
361,283
362,287
363,252
364,158
365,130
366,239
367,235
368,267
369,250
370,261
371,108
372,132
373,265
374,238
375,274
376,233
377,276
378,145
379,113
380,303
381,254
382,270
383,313
384,289
385,156
386,131
387,265
388,234
389,208
390,310
391,323
392,181
393,201
394,347
395,301
396,340
397,337
398,360
399,193
400,201
401,369
402,387
403,378
404,410
405,398
406,217
407,159
408,379
409,421
410,394
411,465
412,374
413,214
414,195
415,413
416,383
417,413
418,341
419,468
420,208
421,174
422,383
423,380
424,412
425,413
426,395
427,208
428,187
429,333
430,420
431,426
432,392
433,447
434,214
435,187
436,429
437,386
438,341
439,415
440,432
441,219
442,172
443,353
444,378
445,358
446,135
447,132
448,131
449,300
450,310
451,360
452,342
453,329
454,341
455,212
456,205
457,324
458,306
459,360
460,365
461,284
462,83
463,85
464,82
465,62
466,70
467,67
468,72
469,251
470,280
471,294
472,297
473,337
474,330
475,316
476,144
477,222
478,371
479,387
480,429
481,325
482,351
483,184
484,166
485,332
486,360
487,355
488,338
489,419
490,195
491,174
491,174
