time,renshu
272,32
273,30
274,41
275,49
276,71
277,74
278,78
279,61
280,14
281,20
282,37
283,67
284,75
285,85
286,74
287,49
288,63
289,104
290,102
291,95
292,107
293,91
294,48
295,82
296,100
297,117
298,88
299,103
300,89
301,56
302,89
303,102
304,99
305,140
306,112
307,65
308,26
309,23
310,49
311,75
312,97
313,100
314,81
315,72
316,74
317,100
318,105
319,111
320,133
321,81
322,52
323,90
324,132
325,122
326,127
327,138
328,93
329,62
330,88
331,120
332,107
333,140
334,99
335,81
336,64
337,88
338,148
339,128
340,107
341,152
342,88
343,79
344,96
345,136
346,132
347,81
348,39
349,47
350,77
351,76
352,112
353,116
354,119
355,158
356,96
357,74
358,96
359,92
360,113
361,111
362,107
363,80
364,72
365,81
366,102
367,95
368,87
369,55
370,5
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,1
442,56
443,82
444,73
445,65
446,49
447,64
448,78
449,98
450,134
451,128
452,131
453,170
454,158
455,86
456,116
457,158
458,122
459,129
460,133
461,84
462,11
463,0
464,0
465,0
466,0
467,5
468,92
469,68
470,79
471,111
472,124
473,123
474,120
475,107
476,92
477,116
478,145
479,173
480,144
481,143
482,124
483,111
484,112
485,168
486,136
487,114
488,145
489,102
490,70
491,97
491,97
