time,renshu
109,4
110,35
111,38
112,43
113,25
114,27
115,25
116,25
117,29
118,36
119,25
120,34
121,21
122,29
123,39
124,26
125,27
126,34
127,24
128,35
129,38
130,51
131,31
132,45
133,35
134,40
135,28
136,46
137,40
138,35
139,38
140,40
141,34
142,54
143,31
144,42
145,48
146,47
147,51
148,36
149,53
150,43
151,38
152,45
153,50
154,52
155,25
156,52
157,56
158,45
159,37
160,54
161,61
162,49
163,56
164,65
165,51
166,43
167,43
168,54
169,47
170,64
171,67
172,68
173,69
174,80
175,63
176,46
177,60
178,66
179,44
180,50
181,77
182,46
183,57
184,81
185,48
186,58
187,66
188,49
189,41
190,41
191,53
192,57
193,60
194,66
195,69
196,62
197,50
198,51
199,61
200,62
201,68
202,83
203,54
204,53
205,58
206,61
207,77
208,64
209,59
210,62
211,41
212,81
213,64
214,69
215,104
216,101
217,81
218,61
219,90
220,84
221,86
222,81
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,80
234,82
235,88
236,78
237,82
238,55
239,59
240,58
241,104
242,82
243,103
244,77
245,68
246,73
247,80
248,84
249,83
250,83
251,80
252,69
253,54
254,76
255,59
256,72
257,90
258,83
259,94
260,61
261,78
262,102
263,112
264,90
265,118
266,84
267,74
268,82
269,99
270,90
271,87
272,111
273,75
274,80
275,102
276,90
277,89
278,136
279,113
280,66
281,51
282,72
283,88
284,125
285,85
286,141
287,97
288,85
289,83
290,88
291,105
292,101
293,110
294,62
295,91
296,104
297,75
298,78
299,107
300,102
301,86
302,66
303,106
304,88
305,98
306,108
307,125
308,71
309,69
310,52
311,94
312,81
313,82
314,94
315,71
316,87
317,103
318,120
319,125
320,86
321,132
322,104
323,69
324,136
325,94
326,119
327,89
328,111
329,94
330,89
331,119
332,102
333,103
334,102
335,102
336,79
337,78
338,132
339,110
340,94
341,139
342,97
343,107
344,71
345,88
346,120
347,135
348,58
349,66
350,59
351,86
352,133
353,87
354,108
355,122
356,121
357,106
358,75
359,110
360,120
361,82
362,92
363,113
364,98
365,87
366,111
367,108
368,114
369,128
370,122
371,87
372,91
373,137
374,113
375,130
376,112
377,124
378,100
379,107
380,109
381,121
382,131
383,106
384,109
385,96
386,100
387,132
388,133
389,110
390,110
391,101
392,109
393,83
394,121
395,116
396,99
397,119
398,132
399,99
400,115
401,113
402,91
403,124
404,115
405,139
406,96
407,88
408,112
409,146
410,100
411,126
412,128
413,113
414,119
415,136
416,174
417,135
418,131
419,128
420,115
421,95
422,156
423,134
424,121
425,145
426,152
427,137
428,139
429,191
430,174
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,143
440,168
441,129
442,139
443,144
444,154
445,143
446,67
447,85
448,117
449,164
450,163
451,137
452,161
453,131
454,176
455,104
456,102
457,140
458,140
459,118
460,156
461,163
462,129
463,73
464,91
465,84
466,89
467,105
468,98
469,179
470,158
471,160
472,164
473,153
474,176
475,168
476,137
477,148
478,148
479,146
480,146
481,166
482,140
483,127
484,143
485,171
486,131
487,166
488,143
489,194
490,141
491,122
491,122
