time,renshu
126,1
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,1
163,0
164,0
165,0
166,0
167,0
168,27
169,4
170,0
171,2
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,1
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,4
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,57
252,62
253,71
254,73
255,41
256,89
257,90
258,98
259,80
260,100
261,117
262,93
263,121
264,75
265,104
266,82
267,98
268,103
269,59
270,106
271,91
272,144
273,130
274,144
275,137
276,119
277,69
278,84
279,101
280,67
281,61
282,91
283,167
284,108
285,126
286,154
287,140
288,118
289,137
290,129
291,136
292,135
293,189
294,89
295,114
296,162
297,168
298,86
299,162
300,167
301,70
302,154
303,109
304,136
305,103
306,119
307,113
308,81
309,79
310,85
311,220
312,194
313,140
314,233
315,101
316,154
317,116
318,248
319,173
320,166
321,230
322,166
323,133
324,259
325,170
326,184
327,192
328,106
329,136
330,192
331,203
332,238
333,181
334,168
335,299
336,184
337,220
338,211
339,210
340,171
341,180
342,184
343,245
344,222
345,211
346,222
347,177
348,183
349,137
350,163
351,115
352,275
353,205
354,144
355,220
356,233
357,197
358,209
359,106
360,219
361,166
362,313
363,262
364,277
365,269
366,376
367,298
368,331
369,211
370,209
371,140
372,208
373,189
374,180
375,199
376,192
377,207
378,135
379,126
380,197
381,149
382,124
383,90
384,80
385,118
386,118
387,84
388,129
389,109
390,84
391,85
392,86
393,68
394,86
395,89
396,92
397,87
398,61
399,95
400,81
401,97
402,98
403,98
404,78
405,96
406,99
407,102
408,117
409,92
410,93
411,74
412,86
413,73
414,63
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,153
438,155
439,258
440,290
441,263
442,202
443,374
444,243
445,169
446,100
447,182
448,240
449,264
450,218
451,285
452,198
453,339
454,323
455,312
456,301
457,305
458,305
459,126
460,152
461,701
462,120
463,125
464,116
465,131
466,166
467,157
468,186
469,298
470,298
471,283
472,274
473,251
474,332
475,282
476,280
477,304
478,271
479,248
480,249
481,245
482,299
483,185
484,353
485,277
486,233
487,248
488,201
489,328
490,218
491,292
491,292
