time,renshu
160,3
161,4
162,16
163,26
164,9
165,46
166,48
167,111
168,17
169,26
170,11
171,9
172,15
173,12
174,14
175,25
176,32
177,23
178,17
179,29
180,32
181,61
182,14
183,25
184,24
185,32
186,41
187,18
188,24
189,17
190,12
191,19
192,25
193,56
194,34
195,35
196,24
197,22
198,39
199,45
200,73
201,65
202,39
203,36
204,22
205,54
206,43
207,56
208,56
209,43
210,26
211,17
212,53
213,52
214,57
215,53
216,52
217,9
218,18
219,51
220,34
221,38
222,22
223,15
224,13
225,0
226,0
227,0
228,0
229,2
230,1
231,4
232,13
233,40
234,31
235,52
236,24
237,42
238,25
239,18
240,41
241,42
242,44
243,41
244,57
245,15
246,19
247,79
248,58
249,40
250,45
251,67
252,23
253,24
254,66
255,55
256,64
257,57
258,59
259,24
260,16
261,59
262,92
263,64
264,63
265,54
266,46
267,29
268,77
269,83
270,59
271,82
272,69
273,31
274,27
275,55
276,72
277,68
278,59
279,44
280,34
281,16
282,26
283,57
284,77
285,76
286,64
287,30
288,33
289,67
290,69
291,65
292,76
293,79
294,40
295,37
296,97
297,81
298,70
299,93
300,75
301,45
302,28
303,56
304,62
305,98
306,82
307,70
308,22
309,9
310,21
311,77
312,75
313,71
314,96
315,34
316,40
317,114
318,102
319,67
320,82
321,83
322,40
323,40
324,99
325,95
326,82
327,95
328,92
329,45
330,40
331,91
332,92
333,93
334,80
335,105
336,33
337,31
338,105
339,108
340,87
341,114
342,95
343,29
344,38
345,120
346,96
347,94
348,30
349,30
350,25
351,118
352,70
353,113
354,120
355,104
356,115
357,50
358,53
359,109
360,93
361,94
362,123
363,113
364,47
365,57
366,132
367,142
368,127
369,113
370,108
371,40
372,30
373,142
374,120
375,126
376,144
377,117
378,57
379,39
380,118
381,136
382,132
383,134
384,134
385,61
386,70
387,111
388,121
389,93
390,41
391,116
392,56
393,68
394,132
395,129
396,156
397,129
398,131
399,73
400,53
401,134
402,133
403,153
404,127
405,130
406,79
407,85
408,151
409,132
410,162
411,135
412,141
413,71
414,81
415,180
416,131
417,153
418,144
419,149
420,45
421,67
422,162
423,130
424,120
425,83
426,88
427,51
428,55
429,142
430,125
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,7
487,5
488,4
489,6
490,9
491,6
491,6
