time,renshu
10,1
11,0
12,3
13,11
14,12
15,4
16,34
17,8
18,7
19,9
20,11
21,43
22,167
23,140
24,40
25,53
26,74
27,36
28,70
29,121
30,124
31,44
32,51
33,42
34,41
35,70
36,122
37,142
38,58
39,69
40,71
41,77
42,75
43,155
44,178
45,46
46,91
47,78
48,106
49,159
50,279
51,281
52,110
53,111
54,101
55,100
56,96
57,199
58,269
59,63
60,100
61,91
62,102
63,126
64,236
65,285
66,79
67,91
68,97
69,325
70,272
71,228
72,133
73,82
74,78
75,90
76,107
77,103
78,227
79,290
80,29
81,41
82,29
83,41
84,57
85,103
86,94
87,38
88,36
89,25
90,40
91,33
92,101
93,86
94,30
95,40
96,66
97,101
98,164
99,223
100,220
101,211
102,243
103,177
104,64
105,78
106,77
107,206
108,61
109,50
110,61
111,80
112,72
113,172
114,169
115,59
116,50
117,59
118,57
119,76
120,168
121,188
122,57
123,52
124,59
125,43
126,63
127,182
128,191
129,64
130,82
131,60
132,55
133,76
134,204
135,194
136,59
137,75
138,107
139,55
140,70
141,240
142,228
143,42
144,49
145,46
146,39
147,51
148,135
149,176
150,51
151,51
152,47
153,66
154,104
155,191
156,149
157,63
158,45
159,54
160,71
161,73
162,102
163,148
164,58
165,49
166,41
167,37
168,58
169,151
170,40
171,63
172,46
173,54
174,83
175,195
176,111
177,47
178,52
179,58
180,69
181,102
182,162
183,156
184,51
185,67
186,74
187,84
188,205
189,228
190,148
191,45
192,52
193,48
194,53
195,64
196,143
197,111
198,40
199,52
200,74
201,78
202,87
203,185
204,150
205,61
206,82
207,87
208,66
209,77
210,177
211,161
212,132
213,139
214,104
215,109
216,131
217,397
218,329
219,159
220,202
221,242
222,270
223,275
224,270
225,161
226,233
227,234
228,213
229,234
230,221
231,188
232,158
233,89
234,100
235,107
236,98
237,113
238,228
239,212
240,38
241,72
242,93
243,97
244,91
245,288
246,235
247,67
248,75
249,83
250,108
251,126
252,264
253,198
254,46
255,57
256,21
257,48
258,53
259,201
260,178
261,67
262,85
263,94
264,93
265,76
266,233
267,228
268,75
269,63
270,55
271,60
272,98
273,201
274,229
275,84
276,99
277,91
278,97
279,135
280,238
281,281
282,315
283,72
284,57
285,74
286,110
287,246
288,321
289,70
290,59
291,104
292,108
293,132
294,193
295,298
296,73
297,92
298,50
299,102
300,103
301,146
302,249
303,54
304,71
305,91
306,74
307,131
308,349
309,390
310,280
311,71
312,102
313,60
314,109
315,189
316,206
317,53
318,63
319,84
320,96
321,92
322,266
323,197
324,91
325,102
326,134
327,114
328,106
329,204
330,270
331,78
332,86
333,95
334,97
335,67
336,174
337,277
338,66
339,91
340,88
341,75
342,69
343,238
344,278
345,68
346,97
347,97
348,291
349,353
350,277
351,60
352,73
353,106
354,75
355,99
356,129
357,300
358,282
359,69
360,129
361,84
362,147
363,119
364,280
365,340
366,72
367,73
368,102
369,144
370,134
371,167
372,216
373,108
374,108
375,90
376,147
377,154
378,284
379,288
380,103
381,115
382,106
383,112
384,149
385,229
386,264
387,90
388,116
389,73
390,122
391,129
392,231
393,240
394,90
395,122
396,99
397,91
398,134
399,249
400,241
401,89
402,106
403,106
404,112
405,131
406,255
407,277
408,77
409,174
410,110
411,140
412,132
413,327
414,327
415,139
416,153
417,125
418,166
419,166
420,313
421,348
422,133
423,102
424,134
425,135
426,139
427,361
428,352
429,113
430,166
431,126
432,128
433,134
434,347
435,338
436,101
437,96
438,75
439,116
440,141
441,352
442,263
443,94
444,106
445,66
446,311
447,321
448,381
449,139
450,105
451,118
452,82
453,103
454,114
455,404
456,387
457,106
458,114
459,102
460,79
461,141
462,438
463,368
464,324
465,285
466,353
467,276
468,216
469,101
470,116
471,104
472,107
473,118
474,101
475,127
476,288
477,325
478,70
479,90
480,69
481,84
482,73
483,183
484,273
485,99
486,92
487,50
488,91
489,159
490,299
491,363
491,363
