time,renshu
115,94
116,114
117,105
118,88
119,133
120,119
121,136
122,111
123,97
124,129
125,32
126,93
127,54
128,41
129,63
130,46
131,31
132,56
133,62
134,47
135,35
136,52
137,62
138,42
139,25
140,62
141,46
142,65
143,34
144,19
145,48
146,46
147,36
148,47
149,58
150,54
151,36
152,31
153,29
154,28
155,40
156,41
157,58
158,52
159,31
160,52
161,39
162,19
163,52
164,36
165,43
166,38
167,62
168,43
169,32
170,36
171,38
172,41
173,39
174,50
175,57
176,38
177,68
178,39
179,43
180,48
181,52
182,51
183,41
184,46
185,60
186,37
187,51
188,46
189,32
190,44
191,49
192,32
193,54
194,38
195,54
196,59
197,39
198,36
199,47
200,46
201,44
202,47
203,54
204,37
205,29
206,32
207,30
208,11
209,30
210,44
211,37
212,41
213,35
214,37
215,36
216,46
217,41
218,32
219,36
220,58
221,43
222,53
223,38
224,45
225,37
226,20
227,19
228,25
229,22
230,16
231,32
232,29
233,33
234,46
235,42
236,37
237,40
238,38
239,53
240,34
241,44
242,71
243,36
244,67
245,67
246,80
247,60
248,69
249,74
250,63
251,61
252,55
253,43
254,76
255,32
256,27
257,43
258,61
259,54
260,51
261,45
262,50
263,47
264,56
265,65
266,76
267,68
268,59
269,53
270,57
271,52
272,69
273,96
274,71
275,72
276,90
277,48
278,75
279,86
280,65
281,58
282,58
283,59
284,65
285,58
286,89
287,74
288,96
289,60
290,88
291,67
292,59
293,84
294,90
295,65
296,99
297,114
298,50
299,75
300,72
301,58
302,55
303,81
304,72
305,85
306,88
307,73
308,79
309,78
310,47
311,80
312,83
313,95
314,98
315,56
316,81
317,62
318,103
319,92
320,68
321,70
322,100
323,51
324,98
325,82
326,85
327,90
328,58
329,91
330,84
331,58
332,76
333,77
334,52
335,92
336,70
337,77
338,80
339,81
340,47
341,71
342,60
343,89
344,89
345,75
346,60
347,75
348,89
349,102
350,82
351,48
352,64
353,61
354,50
355,74
356,81
357,80
358,50
359,68
360,62
361,49
362,75
363,45
364,232
365,60
366,78
367,50
368,82
369,90
370,72
371,57
372,75
373,63
374,61
375,75
376,90
377,62
378,78
379,93
380,69
381,63
382,56
383,63
384,71
385,80
386,79
387,60
388,63
389,90
390,69
391,62
392,69
393,100
394,62
395,89
396,96
397,95
398,88
399,80
400,79
401,69
402,53
403,78
404,46
405,80
406,84
407,89
408,63
409,56
410,59
411,67
412,85
413,71
414,68
415,55
416,78
417,72
418,85
419,80
420,88
421,83
422,68
423,86
424,94
425,90
426,101
427,250
428,100
429,80
430,85
431,85
432,81
433,69
434,76
435,53
436,70
437,96
438,107
439,87
440,77
441,87
442,74
443,73
444,62
445,63
446,64
447,59
448,83
449,72
450,78
451,93
452,59
453,93
454,74
455,104
456,84
457,79
458,84
459,48
460,62
461,74
462,74
463,64
464,69
465,61
466,62
467,72
468,56
469,65
470,65
471,72
472,65
473,66
474,68
475,88
476,85
477,68
478,74
479,56
480,76
481,66
482,74
483,59
484,79
485,63
486,73
487,52
488,83
489,58
490,67
491,77
491,77
