time,renshu
145,12
146,39
147,32
148,42
149,42
150,30
151,33
152,45
153,32
154,37
155,39
156,57
157,27
158,68
159,50
160,57
161,37
162,66
163,68
164,33
165,53
166,47
167,60
168,30
169,51
170,40
171,46
172,58
173,37
174,49
175,47
176,39
177,29
178,36
179,36
180,50
181,45
182,56
183,45
184,37
185,49
186,30
187,34
188,51
189,53
190,67
191,41
192,39
193,38
194,56
195,53
196,65
197,53
198,31
199,55
200,38
201,61
202,41
203,64
204,48
205,35
206,44
207,16
208,0
209,14
210,54
211,41
212,45
213,60
214,48
215,63
216,53
217,125
218,70
219,50
220,79
221,59
222,51
223,50
224,73
225,27
226,16
227,12
228,24
229,38
230,43
231,62
232,25
233,54
234,67
235,50
236,56
237,38
238,64
239,37
240,31
241,61
242,50
243,59
244,52
245,62
246,50
247,44
248,48
249,36
250,50
251,49
252,86
253,65
254,53
255,33
256,58
257,53
258,46
259,65
260,50
261,36
262,54
263,46
264,50
265,49
266,53
267,50
268,46
269,55
270,37
271,35
272,41
273,42
274,32
275,49
276,51
277,36
278,34
279,46
280,70
281,45
282,39
283,58
284,26
285,46
286,57
287,81
288,63
289,49
290,40
291,51
292,57
293,35
294,44
295,40
296,42
297,44
298,38
299,54
300,42
301,37
302,28
303,18
304,24
305,29
306,33
307,28
308,61
309,38
310,46
311,57
312,46
313,50
314,47
315,57
316,70
317,39
318,35
319,37
320,44
321,50
322,72
323,52
324,45
325,43
326,45
327,39
328,57
329,48
330,47
331,63
332,64
333,51
334,57
335,46
336,54
337,43
338,36
339,50
340,55
341,54
342,46
343,33
344,62
345,51
346,40
347,41
348,33
349,46
350,46
351,52
352,58
353,68
354,55
355,57
356,68
357,76
358,73
359,63
360,58
361,60
362,76
363,40
364,70
365,58
366,36
367,47
368,52
369,55
370,53
371,67
372,66
373,45
374,66
375,63
376,77
377,71
378,73
379,61
380,59
381,69
382,65
383,56
384,93
385,92
386,93
387,91
388,111
389,109
390,79
391,109
392,106
393,128
394,101
395,107
396,85
397,97
398,120
399,110
400,118
401,79
402,24
403,67
404,121
405,96
406,57
407,120
408,77
409,91
410,114
411,111
412,132
413,124
414,115
415,123
416,139
417,115
418,147
419,129
420,118
421,153
422,121
423,141
424,142
425,139
426,123
427,120
428,133
429,113
430,107
431,107
432,64
433,94
434,114
435,112
436,68
437,55
438,77
439,59
440,54
441,111
442,93
443,79
444,71
445,76
446,78
447,85
448,72
449,77
450,97
451,92
452,110
453,64
454,93
455,95
456,134
457,87
458,63
459,61
460,52
461,68
462,84
463,67
464,89
465,87
466,90
467,77
468,54
469,77
470,43
471,49
472,53
473,58
474,84
475,50
476,66
477,36
478,36
479,40
480,55
481,24
482,38
483,58
484,43
485,39
486,44
487,42
488,39
489,46
490,53
491,30
491,30
