time,renshu
0,2
1,0
2,3
3,0
4,2
5,0
6,2
7,1
8,0
9,3
10,3
11,6
12,3
13,2
14,3
15,4
16,4
17,4
18,13
19,7
20,5
21,35
22,30
23,78
24,72
25,72
26,73
27,70
28,67
29,62
30,88
31,66
32,62
33,41
34,59
35,74
36,47
37,61
38,62
39,53
40,66
41,84
42,102
43,108
44,76
45,87
46,110
47,104
48,95
49,101
50,125
51,119
52,71
53,95
54,99
55,137
56,110
57,91
58,99
59,81
60,118
61,107
62,82
63,78
64,124
65,97
66,87
67,84
68,91
69,89
70,82
71,83
72,100
73,90
74,83
75,113
76,80
77,89
78,108
79,109
80,41
81,34
82,31
83,30
84,28
85,37
86,62
87,40
88,30
89,46
90,38
91,50
92,40
93,52
94,81
95,66
96,84
97,79
98,87
99,92
100,72
101,80
102,67
103,59
104,77
105,76
106,80
107,103
108,68
109,82
110,86
111,90
112,91
113,81
114,75
115,47
116,71
117,65
118,66
119,89
120,104
121,87
122,83
123,56
124,65
125,51
126,69
127,79
128,81
129,72
130,83
131,76
132,102
133,118
134,103
135,59
136,90
137,76
138,86
139,77
140,96
141,115
142,77
143,64
144,46
145,60
146,47
147,64
148,61
149,80
150,56
151,70
152,44
153,41
154,71
155,61
156,59
157,42
158,51
159,60
160,50
161,65
162,67
163,68
164,52
165,57
166,46
167,56
168,56
169,61
170,47
171,47
172,58
173,63
174,65
175,69
176,73
177,48
178,51
179,45
180,53
181,59
182,74
183,67
184,59
185,57
186,52
187,72
188,66
189,50
190,58
191,12
192,48
193,56
194,55
195,61
196,50
197,54
198,36
199,60
200,70
201,53
202,62
203,74
204,56
205,61
206,57
207,73
208,52
209,58
210,68
211,57
212,97
213,95
214,97
215,86
216,83
217,98
218,72
219,82
220,89
221,112
222,99
223,148
224,114
225,71
226,66
227,56
228,40
229,49
230,46
231,58
232,81
233,86
234,82
235,73
236,56
237,94
238,71
239,54
240,61
241,60
242,71
243,55
244,60
245,61
246,66
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,30
261,38
262,51
263,44
264,35
265,41
266,68
267,53
268,49
269,48
270,44
271,42
272,66
273,61
274,55
275,52
276,52
277,61
278,67
279,74
280,76
281,71
282,60
283,39
284,60
285,51
286,65
287,28
288,78
289,63
290,39
291,60
292,89
293,68
294,53
295,64
296,46
297,26
298,51
299,72
300,68
301,38
302,73
303,67
304,55
305,64
306,83
307,70
308,70
309,82
310,50
311,53
312,63
313,47
314,80
315,69
316,78
317,62
318,69
319,75
320,74
321,87
322,99
323,91
324,85
325,100
326,117
327,111
328,147
329,141
330,108
331,66
332,77
333,66
334,68
335,96
336,81
337,78
338,52
339,91
340,88
341,67
342,59
343,103
344,70
345,61
346,72
347,78
348,89
349,86
350,96
351,74
352,70
353,84
354,68
355,71
356,71
357,86
358,78
359,88
360,76
361,86
362,80
363,91
364,72
365,90
366,68
367,94
368,67
369,90
370,87
371,17
372,81
373,74
374,7
375,94
376,85
377,92
378,128
379,112
380,111
381,91
382,112
383,85
384,103
385,93
386,118
387,78
388,53
389,65
390,82
391,76
392,113
393,87
394,109
395,81
396,74
397,87
398,100
399,75
400,72
401,90
402,69
403,89
404,85
405,78
406,125
407,104
408,66
409,268
410,158
411,160
412,178
413,178
414,152
415,94
416,90
417,106
418,104
419,102
420,114
421,102
422,106
423,95
424,104
425,104
426,87
427,84
428,90
429,92
430,77
431,84
432,84
433,75
434,89
435,87
436,76
437,72
438,82
439,86
440,86
441,104
442,71
443,54
444,53
445,76
446,51
447,55
448,58
449,47
450,55
451,70
452,53
453,78
454,59
455,85
456,77
457,60
458,63
459,48
460,61
461,72
462,76
463,62
464,55
465,65
466,67
467,45
468,53
469,38
470,55
471,53
472,44
473,73
474,59
475,92
476,71
477,85
478,59
479,47
480,81
481,50
482,77
483,77
484,76
485,58
486,76
487,42
488,72
489,73
490,81
491,81
491,81
