time,renshu
360,32
361,65
362,75
363,77
364,71
365,101
366,61
367,80
368,80
369,102
370,102
371,97
372,119
373,93
374,115
375,132
376,109
377,101
378,128
379,133
380,128
381,90
382,123
383,130
384,122
385,142
386,134
387,121
388,112
389,122
390,119
391,116
392,143
393,151
394,133
395,109
396,125
397,120
398,129
399,133
400,171
401,168
402,181
403,126
404,122
405,110
406,135
407,148
408,143
409,123
410,137
411,139
412,128
413,160
414,138
415,140
416,122
417,141
418,139
419,137
420,159
421,170
422,158
423,135
424,145
425,151
426,126
427,173
428,165
429,167
430,158
431,151
432,179
433,179
434,161
435,201
436,151
437,180
438,146
439,155
440,153
441,152
442,182
443,177
444,136
445,148
446,162
447,159
448,194
449,176
450,174
451,166
452,178
453,190
454,187
455,219
456,214
457,211
458,202
459,221
460,188
461,174
462,197
463,195
464,179
465,174
466,170
467,177
468,228
469,183
470,233
471,216
472,238
473,224
474,233
475,230
476,236
477,256
478,214
479,205
480,251
481,231
482,261
483,266
484,265
485,214
486,212
487,218
488,224
489,216
490,199
491,225
491,225
