time,renshu
258,41
259,42
260,42
261,29
262,27
263,26
264,23
265,40
266,42
267,41
268,28
269,19
270,28
271,24
272,35
273,73
274,62
275,35
276,33
277,28
278,24
279,39
280,43
281,49
282,42
283,34
284,29
285,21
286,25
287,55
288,50
289,21
290,27
291,34
292,42
293,46
294,61
295,64
296,20
297,35
298,38
299,30
300,62
301,54
302,56
303,28
304,32
305,35
306,31
307,60
308,46
309,41
310,50
311,57
312,31
313,38
314,44
315,65
316,68
317,29
318,33
319,43
320,37
321,45
322,54
323,40
324,27
325,32
326,30
327,43
328,41
329,60
330,44
331,32
332,37
333,34
334,28
335,56
336,51
337,45
338,31
339,34
340,38
341,42
342,39
343,61
344,50
345,36
346,38
347,61
348,62
349,58
350,57
351,39
352,33
353,30
354,24
355,32
356,42
357,64
358,52
359,34
360,55
361,40
362,46
363,90
364,134
365,91
366,50
367,50
368,45
369,52
370,64
371,88
372,76
373,50
374,54
375,46
376,42
377,56
378,74
379,73
380,48
381,51
382,41
383,55
384,67
385,76
386,75
387,41
388,46
389,63
390,55
391,70
392,79
393,84
394,66
395,73
396,62
397,50
398,92
399,89
400,67
401,74
402,90
403,58
404,61
405,71
406,96
407,105
408,56
409,92
410,60
411,67
412,81
413,104
414,98
415,83
416,75
417,81
418,77
419,85
420,117
421,118
422,91
423,117
424,87
425,87
426,95
427,90
428,102
429,81
430,86
431,60
432,51
433,76
434,74
435,73
436,68
437,84
438,69
439,61
440,59
441,58
442,58
443,34
444,48
445,77
446,76
447,86
448,70
449,53
450,47
451,53
452,44
453,70
454,70
455,95
456,84
457,49
458,49
459,41
460,51
461,85
462,85
463,76
464,56
465,51
466,48
467,69
468,60
469,55
470,64
471,52
472,46
473,37
474,51
475,71
476,64
477,54
478,42
479,33
480,36
481,50
482,67
483,83
484,64
485,40
486,45
487,63
488,38
489,47
490,66
491,55
491,55
