time,renshu
36,7
37,5
38,6
39,10
40,12
41,6
42,13
43,6
44,6
45,18
46,17
47,15
48,6
49,0
50,0
51,3
52,0
53,1
54,0
55,2
56,1
57,1
58,0
59,4
60,6
61,11
62,3
63,14
64,0
65,5
66,0
67,8
68,4
69,4
70,0
71,7
72,8
73,3
74,3
75,13
76,7
77,5
78,10
79,2
80,6
81,11
82,5
83,7
84,8
85,8
86,4
87,20
88,9
89,8
90,8
91,12
92,1
93,8
94,20
95,18
96,18
97,1
98,6
99,6
100,32
101,18
102,33
103,20
104,27
105,21
106,23
107,7
108,20
109,34
110,38
111,51
112,84
113,22
114,40
115,76
116,72
117,99
118,112
119,116
120,37
121,25
122,117
123,113
124,113
125,127
126,127
127,34
128,23
129,107
130,83
131,87
132,87
133,70
134,31
135,36
136,72
137,71
138,60
139,46
140,48
141,22
142,24
143,50
144,34
145,41
146,32
147,57
148,30
149,21
150,48
151,60
152,28
153,21
154,24
155,23
156,24
157,27
158,37
159,31
160,17
161,22
162,14
163,21
164,43
165,56
166,54
167,75
168,61
169,23
170,63
171,58
172,57
173,56
174,55
175,19
176,13
177,60
178,59
179,44
180,53
181,55
182,20
183,21
184,49
185,49
186,48
187,52
188,11
189,19
190,28
191,67
192,32
193,62
194,7
195,47
196,4
197,14
198,46
199,38
200,29
201,47
202,83
203,23
204,17
205,53
206,46
207,42
208,61
209,55
210,22
211,19
212,41
213,43
214,51
215,69
216,70
217,26
218,38
219,60
220,40
221,64
222,73
223,53
224,37
225,4
226,6
227,8
228,14
229,9
230,12
231,12
232,44
233,47
234,63
235,66
236,55
237,81
238,27
239,33
240,71
241,82
242,77
243,77
244,96
245,39
246,33
247,87
248,77
249,71
250,88
251,91
252,30
253,23
254,67
255,81
256,72
257,61
258,90
259,42
260,34
261,74
262,73
263,38
264,31
265,45
266,26
267,34
268,44
269,57
270,44
271,44
272,64
273,45
274,43
275,66
276,76
277,84
278,118
279,91
280,31
281,19
282,26
283,92
284,100
285,116
286,105
287,42
288,41
289,76
290,94
291,97
292,96
293,93
294,44
295,41
296,124
297,109
298,136
299,109
300,124
301,54
302,46
303,131
304,116
305,109
306,119
307,119
308,37
309,39
310,29
311,128
312,112
313,142
314,121
315,56
316,55
317,133
318,141
319,100
320,121
321,131
322,61
323,34
324,133
325,127
326,115
327,121
328,134
329,58
330,43
331,122
332,127
333,123
334,141
335,122
336,47
337,39
338,127
339,133
340,121
341,141
342,139
343,59
344,55
345,147
346,145
347,147
348,24
349,40
350,46
351,141
352,151
353,132
354,157
355,155
356,160
357,67
358,56
359,193
360,157
361,165
362,148
363,30
364,44
365,51
366,175
367,121
368,127
369,125
370,124
371,45
372,31
373,169
374,80
375,34
376,124
377,27
378,54
379,25
380,151
381,114
382,81
383,111
384,59
385,52
386,45
387,149
388,160
389,133
390,193
391,149
392,52
393,42
394,171
395,155
396,151
397,135
398,173
399,61
400,46
401,160
402,173
403,86
404,165
405,156
406,72
407,52
408,172
409,172
410,187
411,189
412,179
413,58
414,78
415,176
416,188
417,155
418,98
419,195
420,62
421,44
422,202
423,146
424,170
425,158
426,168
427,65
428,52
429,145
430,179
431,148
432,78
433,147
434,81
435,35
436,156
437,138
438,208
439,144
440,192
441,56
442,59
443,142
444,176
445,123
446,28
447,28
448,42
449,78
450,103
451,86
452,109
453,96
454,122
455,41
456,35
457,92
458,106
459,99
460,123
461,8
462,25
463,16
464,19
465,1
466,22
467,29
468,34
469,62
470,98
471,98
472,92
473,85
474,125
475,103
476,75
477,35
478,131
479,122
480,0
481,0
482,61
483,47
484,45
485,107
486,100
487,123
488,118
489,112
490,68
491,39
491,39
