time,renshu
136,1
137,0
138,0
139,1
140,46
141,5
142,8
143,10
144,21
145,7
146,12
147,6
148,10
149,11
150,17
151,45
152,19
153,22
154,17
155,29
156,41
157,21
158,25
159,27
160,6
161,48
162,57
163,29
164,25
165,22
166,12
167,51
168,25
169,73
170,25
171,61
172,33
173,28
174,40
175,68
176,46
177,28
178,55
179,84
180,58
181,87
182,114
183,121
184,67
185,56
186,65
187,137
188,96
189,99
190,111
191,72
192,54
193,58
194,49
195,79
196,102
197,102
198,30
199,36
200,62
201,66
202,91
203,84
204,61
205,29
206,30
207,32
208,40
209,71
210,131
211,99
212,65
213,52
214,50
215,61
216,70
217,133
218,118
219,75
220,92
221,81
222,71
223,120
224,88
225,43
226,26
227,89
228,100
229,95
230,112
231,114
232,141
233,120
234,109
235,85
236,106
237,74
238,118
239,105
240,58
241,61
242,80
243,75
244,69
245,153
246,157
247,36
248,77
249,60
250,60
251,86
252,147
253,180
254,57
255,97
256,62
257,56
258,83
259,159
260,166
261,66
262,54
263,52
264,65
265,108
266,138
267,160
268,58
269,88
270,75
271,77
272,105
273,185
274,136
275,55
276,74
277,54
278,67
279,114
280,161
281,167
282,160
283,35
284,45
285,73
286,76
287,148
288,143
289,36
290,43
291,40
292,58
293,87
294,173
295,133
296,45
297,46
298,52
299,47
300,76
301,156
302,128
303,57
304,47
305,53
306,51
307,84
308,154
309,77
310,110
311,51
312,49
313,46
314,83
315,111
316,96
317,30
318,58
319,55
320,43
321,68
322,141
323,141
324,45
325,47
326,57
327,57
328,152
329,192
330,169
331,49
332,53
333,65
334,56
335,75
336,167
337,147
338,35
339,50
340,141
341,44
342,71
343,121
344,80
345,30
346,49
347,91
348,93
349,120
350,100
351,57
352,38
353,44
354,49
355,41
356,94
357,118
358,116
359,71
360,60
361,38
362,60
363,109
364,168
365,154
366,80
367,98
368,92
369,121
370,77
371,124
372,168
373,53
374,55
375,71
376,53
377,121
378,110
379,125
380,65
381,75
382,44
383,64
384,86
385,117
386,104
387,60
388,40
389,67
390,89
391,60
392,144
393,119
394,52
395,58
396,53
397,55
398,83
399,124
400,166
401,51
402,47
403,52
404,69
405,64
406,120
407,96
408,56
409,122
410,64
411,55
412,63
413,134
414,96
415,54
416,55
417,62
418,75
419,77
420,104
421,102
422,43
423,56
424,64
425,47
426,93
427,135
428,128
429,48
430,68
431,62
432,36
433,67
434,106
435,131
436,37
437,30
438,39
439,47
440,64
441,104
442,124
443,53
444,32
445,59
446,83
447,135
448,104
449,32
450,35
451,41
452,32
453,40
454,67
455,116
456,115
457,46
458,51
459,36
460,35
461,94
462,132
463,119
464,76
465,87
466,88
467,84
468,96
469,37
470,38
471,27
472,37
473,31
474,32
475,68
476,93
477,84
478,39
479,37
480,27
481,44
482,55
483,103
484,80
485,40
486,35
487,28
488,23
489,66
490,95
491,92
491,92
