time,renshu
117,28
118,16
119,62
120,30
121,44
122,27
123,43
124,52
125,5
126,49
127,30
128,66
129,59
130,36
131,61
132,63
133,54
134,69
135,74
136,43
137,39
138,49
139,22
140,70
141,76
142,77
143,37
144,50
145,58
146,29
147,77
148,62
149,81
150,71
151,46
152,71
153,46
154,65
155,76
156,65
157,51
158,46
159,35
160,15
161,39
162,50
163,61
164,87
165,107
166,86
167,83
168,131
169,92
170,60
171,73
172,76
173,44
174,73
175,83
176,96
177,56
178,42
179,59
180,81
181,65
182,67
183,99
184,60
185,62
186,51
187,58
188,74
189,65
190,57
191,53
192,65
193,55
194,68
195,51
196,78
197,89
198,62
199,53
200,69
201,54
202,79
203,67
204,79
205,53
206,94
207,74
208,94
209,104
210,116
211,79
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,117
222,73
223,61
224,53
225,14
226,10
227,12
228,14
229,14
230,20
231,26
232,62
233,69
234,54
235,65
236,39
237,66
238,73
239,61
240,34
241,57
242,48
243,52
244,48
245,49
246,70
247,40
248,65
249,60
250,42
251,61
252,63
253,39
254,47
255,50
256,40
257,41
258,56
259,57
260,58
261,45
262,46
263,58
264,62
265,68
266,81
267,69
268,49
269,56
270,57
271,67
272,64
273,67
274,72
275,70
276,47
277,72
278,61
279,63
280,77
281,58
282,55
283,39
284,38
285,55
286,56
287,48
288,44
289,36
290,34
291,44
292,45
293,64
294,59
295,63
296,40
297,38
298,55
299,41
300,41
301,40
302,45
303,31
304,36
305,40
306,38
307,50
308,38
309,35
310,49
311,31
312,36
313,48
314,33
315,44
316,46
317,33
318,26
319,44
320,41
321,41
322,46
323,53
324,37
325,36
326,37
327,41
328,37
329,53
330,42
331,35
332,38
333,43
334,35
335,34
336,47
337,45
338,39
339,46
340,48
341,37
342,44
343,65
344,56
345,33
346,46
347,40
348,46
349,45
350,46
351,28
352,40
353,42
354,48
355,46
356,34
357,74
358,60
359,41
360,48
361,39
362,36
363,65
364,107
365,63
366,38
367,41
368,43
369,19
370,53
371,68
372,58
373,41
374,37
375,34
376,32
377,44
378,53
379,53
380,46
381,49
382,34
383,36
384,53
385,62
386,71
387,50
388,38
389,51
390,46
391,44
392,49
393,64
394,49
395,49
396,61
397,60
398,79
399,84
400,53
401,55
402,71
403,61
404,49
405,57
406,69
407,70
408,45
409,70
410,55
411,79
412,63
413,77
414,84
415,69
416,59
417,66
418,60
419,72
420,84
421,66
422,65
423,51
424,55
425,56
426,64
427,67
428,85
429,50
430,62
431,67
432,63
433,50
434,81
435,69
436,39
437,53
438,59
439,79
440,69
441,68
442,99
443,55
444,66
445,53
446,55
447,58
448,83
449,60
450,48
451,44
452,77
453,38
454,46
455,59
456,70
457,47
458,58
459,53
460,37
461,103
462,66
463,79
464,64
465,49
466,44
467,58
468,59
469,61
470,52
471,61
472,51
473,64
474,53
475,66
476,66
477,93
478,54
479,42
480,62
481,67
482,51
483,80
484,70
485,46
486,49
487,42
488,58
489,54
490,84
491,76
491,76
