time,renshu
283,10
284,18
285,23
286,31
287,25
288,22
289,23
290,16
291,27
292,13
293,19
294,28
295,23
296,22
297,22
298,19
299,19
300,24
301,22
302,26
303,36
304,17
305,36
306,14
307,32
308,25
309,40
310,41
311,41
312,28
313,36
314,49
315,48
316,50
317,51
318,49
319,40
320,42
321,44
322,38
323,60
324,44
325,59
326,48
327,40
328,50
329,75
330,77
331,66
332,46
333,68
334,53
335,49
336,59
337,82
338,45
339,59
340,56
341,45
342,70
343,88
344,65
345,56
346,56
347,65
348,75
349,60
350,59
351,42
352,63
353,50
354,54
355,68
356,48
357,70
358,61
359,78
360,61
361,68
362,66
363,52
364,62
365,76
366,64
367,65
368,73
369,67
370,82
371,98
372,123
373,83
374,77
375,162
376,85
377,119
378,104
379,128
380,92
381,96
382,121
383,100
384,114
385,125
386,118
387,96
388,121
389,91
390,121
391,89
392,108
393,160
394,116
395,95
396,127
397,108
398,119
399,131
400,138
401,105
402,92
403,124
404,114
405,109
406,149
407,180
408,133
409,122
410,108
411,138
412,129
413,178
414,173
415,156
416,138
417,129
418,135
419,130
420,157
421,168
422,132
423,125
424,147
425,135
426,127
427,138
428,182
429,133
430,139
431,124
432,131
433,124
434,168
435,167
436,125
437,123
438,124
439,116
440,127
441,143
442,147
443,112
444,129
445,129
446,172
447,112
448,124
449,108
450,119
451,122
452,127
453,118
454,105
455,157
456,131
457,126
458,108
459,105
460,109
461,129
462,169
463,140
464,114
465,143
466,139
467,32
468,100
469,147
470,129
471,136
472,107
473,155
474,122
475,140
476,137
477,186
478,148
479,129
480,156
481,169
482,152
483,156
484,184
485,164
486,120
487,146
488,168
489,141
490,178
491,196
491,196
