time,renshu
154,128
155,219
156,183
157,99
158,113
159,97
160,106
161,128
162,210
163,178
164,121
165,148
166,183
167,158
168,158
169,284
170,119
171,150
172,146
173,147
174,171
175,244
176,245
177,161
178,205
179,164
180,204
181,216
182,209
183,208
184,133
185,145
186,112
187,179
188,221
189,221
190,212
191,136
192,141
193,155
194,142
195,143
196,219
197,223
198,180
199,150
200,121
201,137
202,177
203,254
204,247
205,154
206,131
207,178
208,145
209,192
210,275
211,285
212,184
213,139
214,152
215,150
216,135
217,201
218,199
219,161
220,142
221,165
222,186
223,194
224,200
225,136
226,58
227,98
228,93
229,113
230,117
231,124
232,148
233,127
234,170
235,142
236,132
237,154
238,189
239,224
240,154
241,109
242,153
243,152
244,175
245,166
246,195
247,124
248,120
249,143
250,112
251,174
252,203
253,217
254,165
255,186
256,114
257,147
258,149
259,185
260,204
261,132
262,148
263,118
264,155
265,167
266,202
267,182
268,147
269,122
270,154
271,128
272,139
273,249
274,221
275,149
276,137
277,133
278,122
279,172
280,216
281,199
282,173
283,147
284,83
285,159
286,179
287,218
288,225
289,158
290,142
291,138
292,146
293,175
294,227
295,243
296,162
297,149
298,158
299,117
300,177
301,353
302,248
303,174
304,148
305,166
306,142
307,185
308,244
309,219
310,181
311,166
312,174
313,154
314,169
315,240
316,206
317,170
318,163
319,166
320,143
321,175
322,225
323,268
324,165
325,172
326,164
327,148
328,191
329,259
330,246
331,153
332,199
333,163
334,171
335,188
336,250
337,212
338,144
339,156
340,137
341,136
342,178
343,250
344,243
345,167
346,175
347,204
348,255
349,241
350,215
351,154
352,128
353,145
354,162
355,153
356,167
357,234
358,230
359,134
360,133
361,167
362,184
363,194
364,242
365,239
366,210
367,185
368,186
369,147
370,173
371,223
372,231
373,157
374,171
375,192
376,202
377,189
378,244
379,316
380,208
381,169
382,212
383,201
384,242
385,269
386,275
387,202
388,199
389,219
390,190
391,211
392,292
393,241
394,228
395,171
396,230
397,200
398,230
399,267
400,234
401,220
402,203
403,225
404,208
405,249
406,440
407,461
408,277
409,343
410,269
411,311
412,303
413,466
414,456
415,258
416,299
417,258
418,291
419,285
420,461
421,459
422,251
423,262
424,288
425,306
426,334
427,526
428,480
429,239
430,237
431,290
432,269
433,293
434,678
435,437
436,234
437,254
438,271
439,258
440,259
441,492
442,435
443,235
444,291
445,320
446,451
447,288
448,357
449,282
450,284
451,222
452,283
453,287
454,256
455,391
456,465
457,244
458,254
459,258
460,248
461,300
462,409
463,387
464,330
465,335
466,337
467,369
468,354
469,288
470,338
471,248
472,266
473,260
474,174
475,332
476,464
477,422
478,282
479,249
480,294
481,317
482,345
483,479
484,527
485,288
486,260
487,263
488,259
489,310
490,447
491,511
491,511
