time,renshu
15,2
16,1
17,0
18,0
19,4
20,14
21,16
22,5
23,6
24,5
25,1
26,0
27,0
28,0
29,3
30,3
31,4
32,3
33,5
34,5
35,1
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,1
62,2
63,0
64,3
65,2
66,0
67,1
68,0
69,0
70,2
71,1
72,3
73,1
74,4
75,1
76,1
77,3
78,2
79,2
80,1
81,0
82,3
83,2
84,3
85,2
86,2
87,0
88,7
89,0
90,2
91,2
92,1
93,0
94,0
95,0
96,0
97,0
98,0
99,1
100,3
101,4
102,2
103,11
104,23
105,26
106,69
107,64
108,90
109,101
110,101
111,122
112,137
113,115
114,134
115,188
116,215
117,217
118,224
119,205
120,184
121,177
122,249
123,224
124,241
125,197
126,126
127,57
128,65
129,99
130,94
131,87
132,94
133,56
134,59
135,52
136,76
137,79
138,63
139,81
140,69
141,51
142,40
143,97
144,69
145,68
146,66
147,55
148,46
149,43
150,70
151,81
152,53
153,58
154,58
155,41
156,48
157,47
158,56
159,61
160,40
161,56
162,43
163,48
164,59
165,63
166,78
167,69
168,71
169,69
170,71
171,72
172,82
173,97
174,73
175,52
176,62
177,77
178,59
179,72
180,54
181,58
182,48
183,51
184,65
185,72
186,60
187,42
188,40
189,45
190,54
191,63
192,80
193,68
194,70
195,69
196,42
197,54
198,79
199,70
200,93
201,91
202,84
203,66
204,70
205,95
206,85
207,50
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,39
245,33
246,35
247,56
248,61
249,68
250,65
251,56
252,40
253,44
254,74
255,62
256,70
257,52
258,59
259,36
260,39
261,78
262,66
263,85
264,74
265,50
266,37
267,48
268,62
269,65
270,60
271,44
272,62
273,46
274,40
275,65
276,76
277,79
278,54
279,46
280,0
281,0
282,34
283,66
284,79
285,60
286,48
287,60
288,50
289,70
290,68
291,67
292,68
293,62
294,51
295,56
296,75
297,53
298,63
299,49
300,67
301,61
302,46
303,52
304,51
305,69
306,47
307,41
308,21
309,0
310,32
311,66
312,60
313,67
314,66
315,61
316,54
317,68
318,71
319,92
320,64
321,74
322,53
323,61
324,76
325,73
326,73
327,78
328,55
329,46
330,40
331,70
332,65
333,62
334,63
335,53
336,51
337,35
338,62
339,62
340,64
341,71
342,65
343,42
344,40
345,59
346,60
347,40
348,0
349,41
350,40
351,57
352,65
353,45
354,67
355,52
356,56
357,35
358,29
359,39
360,42
361,55
362,48
363,39
364,31
365,37
366,39
367,45
368,31
369,31
370,49
371,27
372,38
373,37
374,39
375,49
376,60
377,66
378,41
379,35
380,44
381,54
382,46
383,39
384,50
385,40
386,44
387,51
388,63
389,40
390,51
391,40
392,42
393,41
394,51
395,53
396,52
397,42
398,57
399,34
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,14
429,34
430,37
431,34
432,33
433,33
434,0
435,27
436,41
437,53
438,49
439,44
440,51
441,36
442,41
443,39
444,45
445,41
446,10
447,19
448,31
449,55
450,67
451,62
452,56
453,59
454,50
455,41
456,39
457,74
458,72
459,66
460,49
461,50
462,18
463,0
464,0
465,0
466,0
467,22
468,38
469,27
470,37
471,59
472,61
473,54
474,57
475,54
476,52
477,32
478,49
479,64
480,53
481,67
482,63
483,50
484,45
485,76
486,79
487,89
488,94
489,74
490,62
491,60
491,60
