time,renshu
11,7
12,2
13,0
14,1
15,0
16,0
17,12
18,18
19,19
20,20
21,54
22,26
23,25
24,53
25,51
26,55
27,52
28,72
29,77
30,58
31,57
32,63
33,104
34,78
35,54
36,57
37,46
38,56
39,63
40,66
41,95
42,65
43,63
44,49
45,65
46,87
47,104
48,99
49,99
50,71
51,93
52,124
53,203
54,255
55,220
56,290
57,195
58,169
59,201
60,237
61,249
62,214
63,244
64,177
65,151
66,205
67,176
68,168
69,117
70,126
71,86
72,136
73,130
74,151
75,234
76,167
77,155
78,127
79,123
80,95
81,95
82,80
83,97
84,106
85,63
86,65
87,76
88,89
89,77
90,66
91,88
92,54
93,38
94,70
95,73
96,77
97,0
98,0
99,0
100,0
101,0
102,0
103,46
104,68
105,103
106,92
107,72
108,99
109,91
110,100
111,102
112,124
113,67
114,74
115,105
116,92
117,94
118,108
119,114
120,76
121,64
122,97
123,68
124,90
125,108
126,124
127,80
128,73
129,130
130,128
131,91
132,144
133,135
134,107
135,69
136,109
137,133
138,145
139,136
140,131
141,100
142,71
143,97
144,104
145,76
146,86
147,98
148,57
149,57
150,77
151,80
152,91
153,114
154,144
155,60
156,60
157,116
158,87
159,83
160,108
161,107
162,59
163,51
164,90
165,111
166,107
167,127
168,96
169,74
170,86
171,118
172,88
173,116
174,102
175,80
176,68
177,86
178,84
179,81
180,111
181,136
182,80
183,62
184,83
185,119
186,103
187,118
188,69
189,67
190,79
191,16
192,94
193,86
194,96
195,112
196,90
197,60
198,104
199,87
200,91
201,89
202,120
203,69
204,56
205,110
206,117
207,101
208,103
209,140
210,79
211,69
212,123
213,124
214,150
215,142
216,169
217,104
218,80
219,155
220,130
221,169
222,193
223,198
224,143
225,59
226,10
227,49
228,41
229,55
230,101
231,103
232,105
233,142
234,134
235,144
236,155
237,155
238,116
239,69
240,102
241,147
242,166
243,136
244,185
245,132
246,101
247,155
248,112
249,133
250,155
251,167
252,100
253,101
254,105
255,85
256,105
257,85
258,74
259,86
260,72
261,101
262,120
263,132
264,126
265,164
266,119
267,95
268,153
269,138
270,140
271,144
272,136
273,112
274,112
275,157
276,133
277,140
278,137
279,136
280,84
281,83
282,57
283,104
284,117
285,135
286,173
287,131
288,101
289,124
290,164
291,160
292,145
293,141
294,100
295,107
296,127
297,149
298,116
299,165
300,159
301,112
302,99
303,113
304,130
305,151
306,165
307,164
308,129
309,102
310,77
311,129
312,128
313,149
314,152
315,135
316,85
317,140
318,151
319,174
320,173
321,187
322,113
323,99
324,128
325,181
326,154
327,173
328,193
329,135
330,122
331,131
332,169
333,185
334,125
335,180
336,135
337,107
338,150
339,194
340,173
341,157
342,166
343,116
344,111
345,144
346,173
347,197
348,107
349,123
350,97
351,121
352,152
353,162
354,186
355,173
356,171
357,123
358,142
359,176
360,180
361,199
362,194
363,221
364,142
365,85
366,160
367,163
368,178
369,177
370,152
371,139
372,78
373,171
374,187
375,178
376,183
377,176
378,142
379,107
380,149
381,203
382,192
383,195
384,206
385,141
386,113
387,163
388,156
389,155
390,178
391,197
392,125
393,116
394,185
395,171
396,173
397,169
398,205
399,149
400,140
401,154
402,170
403,193
404,170
405,188
406,166
407,126
408,145
409,325
410,261
411,329
412,307
413,214
414,164
415,179
416,181
417,204
418,232
419,202
420,149
421,126
422,184
423,184
424,203
425,202
426,207
427,167
428,124
429,185
430,177
431,193
432,198
433,195
434,166
435,114
436,177
437,173
438,159
439,191
440,182
441,157
442,114
443,156
444,182
445,197
446,91
447,102
448,90
449,144
450,144
451,175
452,203
453,153
454,171
455,126
456,128
457,174
458,176
459,160
460,168
461,181
462,0
463,96
464,110
465,121
466,124
467,124
468,118
469,199
470,173
471,179
472,193
473,172
474,188
475,190
476,145
477,132
478,148
479,175
480,174
481,162
482,198
483,114
484,106
485,180
486,181
487,153
488,183
489,136
490,154
491,114
491,114
