time,renshu
382,2
383,0
384,0
385,0
386,0
387,0
388,0
389,9
390,36
391,39
392,15
393,15
394,41
395,43
396,60
397,57
398,54
399,28
400,25
401,57
402,42
403,59
404,55
405,65
406,30
407,41
408,66
409,51
410,66
411,54
412,62
413,46
414,25
415,70
416,73
417,79
418,72
419,59
420,43
421,34
422,64
423,76
424,65
425,65
426,81
427,35
428,41
429,63
430,67
431,65
432,80
433,62
434,39
435,41
436,69
437,65
438,67
439,62
440,67
441,44
442,46
443,75
444,48
445,61
446,14
447,18
448,32
449,39
450,84
451,78
452,63
453,65
454,58
455,48
456,35
457,77
458,75
459,63
460,78
461,68
462,11
463,16
464,28
465,37
466,40
467,22
468,44
469,76
470,85
471,89
472,86
473,108
474,84
475,80
476,65
477,45
478,95
479,98
480,109
481,77
482,67
483,40
484,32
485,110
486,84
487,98
488,73
489,108
490,53
491,57
491,57
