time,renshu
148,50
149,34
150,51
151,32
152,43
153,39
154,33
155,86
156,50
157,13
158,0
159,1
160,30
161,60
162,47
163,46
164,109
165,137
166,141
167,141
168,130
169,89
170,90
171,102
172,47
173,72
174,75
175,67
176,64
177,59
178,90
179,65
180,70
181,75
182,70
183,91
184,110
185,70
186,68
187,59
188,61
189,49
190,65
191,58
192,55
193,45
194,50
195,47
196,52
197,63
198,38
199,63
200,72
201,55
202,59
203,60
204,60
205,43
206,55
207,58
208,59
209,57
210,44
211,104
212,73
213,66
214,122
215,70
216,57
217,98
218,88
219,132
220,86
221,65
222,85
223,84
224,94
225,98
226,97
227,101
228,68
229,63
230,79
231,74
232,93
233,82
234,77
235,64
236,71
237,63
238,68
239,77
240,97
241,51
242,72
243,69
244,90
245,87
246,90
247,108
248,66
249,60
250,65
251,55
252,56
253,65
254,51
255,50
256,53
257,70
258,59
259,66
260,77
261,64
262,58
263,62
264,68
265,43
266,68
267,69
268,66
269,63
270,63
271,67
272,51
273,107
274,98
275,76
276,62
277,63
278,68
279,83
280,87
281,108
282,85
283,70
284,68
285,76
286,36
287,100
288,130
289,84
290,71
291,92
292,95
293,75
294,88
295,97
296,77
297,50
298,67
299,52
300,82
301,69
302,47
303,61
304,62
305,86
306,80
307,101
308,83
309,123
310,74
311,35
312,80
313,60
314,69
315,64
316,65
317,70
318,75
319,84
320,91
321,83
322,74
323,87
324,85
325,65
326,69
327,73
328,83
329,73
330,77
331,87
332,78
333,93
334,67
335,63
336,75
337,72
338,81
339,76
340,77
341,82
342,85
343,87
344,109
345,84
346,73
347,94
348,129
349,80
350,77
351,100
352,85
353,73
354,64
355,80
356,86
357,86
358,108
359,75
360,101
361,89
362,110
363,125
364,118
365,122
366,101
367,98
368,87
369,68
370,93
371,80
372,101
373,84
374,88
375,193
376,94
377,102
378,97
379,100
380,85
381,86
382,96
383,91
384,109
385,103
386,109
387,112
388,102
389,84
390,103
391,110
392,89
393,92
394,93
395,78
396,87
397,102
398,82
399,86
400,81
401,97
402,84
403,85
404,73
405,119
406,99
407,103
408,39
409,96
410,107
411,103
412,103
413,102
414,108
415,85
416,97
417,111
418,88
419,97
420,98
421,108
422,99
423,101
424,97
425,110
426,116
427,97
428,116
429,109
430,98
431,101
432,94
433,94
434,97
435,126
436,110
437,93
438,121
439,134
440,106
441,133
442,107
443,97
444,100
445,130
446,137
447,108
448,106
449,97
450,73
451,94
452,92
453,91
454,110
455,93
456,100
457,107
458,105
459,87
460,91
461,88
462,115
463,97
464,89
465,95
466,107
467,111
468,111
469,128
470,115
471,125
472,99
473,80
474,85
475,101
476,100
477,101
478,94
479,97
480,102
481,87
482,82
483,107
484,115
485,85
486,78
487,87
488,81
489,89
490,83
491,78
491,78
