time,renshu
142,18
143,24
144,28
145,23
146,32
147,22
148,33
149,34
150,29
151,22
152,34
153,32
154,33
155,25
156,26
157,27
158,31
159,26
160,35
161,25
162,33
163,23
164,26
165,38
166,51
167,37
168,31
169,39
170,34
171,50
172,53
173,47
174,43
175,53
176,46
177,22
178,24
179,37
180,43
181,31
182,29
183,35
184,40
185,37
186,28
187,34
188,26
189,51
190,47
191,42
192,35
193,57
194,44
195,51
196,36
197,46
198,57
199,46
200,51
201,51
202,39
203,42
204,41
205,49
206,45
207,57
208,38
209,35
210,14
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,15
243,17
244,16
245,17
246,40
247,35
248,37
249,24
250,38
251,38
252,41
253,26
254,33
255,49
256,37
257,38
258,24
259,29
260,26
261,29
262,21
263,23
264,31
265,39
266,35
267,28
268,21
269,30
270,26
271,32
272,33
273,25
274,33
275,38
276,38
277,33
278,37
279,31
280,25
281,34
282,31
283,40
284,28
285,31
286,25
287,45
288,39
289,43
290,28
291,25
292,57
293,35
294,28
295,47
296,28
297,41
298,46
299,37
300,33
301,39
302,40
303,48
304,38
305,23
306,33
307,45
308,35
309,41
310,49
311,53
312,49
313,62
314,48
315,42
316,43
317,41
318,45
319,40
320,41
321,53
322,52
323,51
324,55
325,56
326,37
327,55
328,58
329,39
330,44
331,48
332,43
333,54
334,39
335,53
336,50
337,55
338,36
339,68
340,44
341,65
342,50
343,64
344,76
345,57
346,71
347,42
348,37
349,51
350,75
351,62
352,71
353,81
354,68
355,55
356,63
357,75
358,73
359,70
360,67
361,56
362,66
363,57
364,51
365,93
366,79
367,78
368,67
369,88
370,67
371,70
372,91
373,97
374,64
375,62
376,61
377,61
378,60
379,62
380,70
381,89
382,73
383,74
384,90
385,96
386,82
387,101
388,85
389,83
390,75
391,38
392,60
393,48
394,39
395,48
396,41
397,42
398,36
399,169
400,35
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,67
429,40
430,48
431,44
432,55
433,35
434,57
435,61
436,66
437,71
438,92
439,83
440,74
441,60
442,99
443,92
444,107
445,93
446,57
447,84
448,114
449,111
450,95
451,112
452,102
453,111
454,77
455,71
456,115
457,82
458,78
459,94
460,106
461,66
462,0
463,53
464,41
465,78
466,79
467,85
468,75
469,91
470,92
471,96
472,79
473,100
474,105
475,111
476,101
477,102
478,103
479,99
480,96
481,102
482,120
483,112
484,87
485,91
486,111
487,108
488,103
489,117
490,120
491,105
491,105
