time,renshu
345,5
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,49
376,62
377,84
378,63
379,78
380,68
381,71
382,86
383,57
384,75
385,93
386,81
387,70
388,70
389,71
390,75
391,99
392,98
393,91
394,77
395,71
396,75
397,79
398,78
399,88
400,84
401,58
402,69
403,62
404,75
405,67
406,76
407,81
408,71
409,69
410,69
411,77
412,87
413,92
414,92
415,65
416,94
417,95
418,83
419,86
420,123
421,93
422,110
423,41
424,101
425,88
426,96
427,120
428,92
429,74
430,72
431,78
432,96
433,0
434,0
435,0
436,0
437,69
438,71
439,59
440,70
441,84
442,82
443,81
444,74
445,50
446,94
447,62
448,89
449,34
450,60
451,62
452,60
453,58
454,77
455,96
456,88
457,72
458,67
459,54
460,33
461,99
462,124
463,87
464,110
465,97
466,103
467,79
468,75
469,100
470,89
471,96
472,75
473,59
474,89
475,68
476,82
477,114
478,79
479,76
480,80
481,61
482,73
483,77
484,94
485,75
486,81
487,58
488,71
489,77
490,87
491,99
491,99
