time,renshu
21,20
22,27
23,33
24,31
25,35
26,35
27,22
28,30
29,31
30,25
31,22
32,28
33,26
34,26
35,30
36,28
37,33
38,25
39,30
40,24
41,24
42,31
43,23
44,35
45,39
46,26
47,37
48,10
49,42
50,29
51,34
52,41
53,45
54,43
55,36
56,34
57,42
58,31
59,37
60,35
61,37
62,39
63,37
64,47
65,44
66,49
67,40
68,57
69,30
70,44
71,41
72,43
73,45
74,48
75,42
76,43
77,49
78,40
79,42
80,45
81,30
82,43
83,47
84,51
85,42
86,39
87,42
88,29
89,38
90,30
91,52
92,67
93,58
94,36
95,38
96,51
97,44
98,39
99,38
100,45
101,41
102,31
103,58
104,39
105,41
106,42
107,56
108,36
109,47
110,38
111,52
112,50
113,67
114,63
115,49
116,51
117,46
118,45
119,47
120,50
121,43
122,40
123,45
124,49
125,10
126,53
127,40
128,45
129,47
130,65
131,35
132,42
133,66
134,49
135,54
136,35
137,51
138,42
139,39
140,53
141,47
142,29
143,30
144,33
145,35
146,33
147,51
148,52
149,42
150,34
151,42
152,54
153,54
154,57
155,53
156,65
157,58
158,59
159,64
160,36
161,37
162,45
163,37
164,109
165,129
166,153
167,140
168,130
169,38
170,65
171,67
172,54
173,58
174,71
175,81
176,107
177,65
178,68
179,52
180,119
181,76
182,74
183,62
184,66
185,67
186,53
187,74
188,67
189,73
190,60
191,47
192,72
193,75
194,73
195,91
196,83
197,72
198,66
199,73
200,86
201,70
202,105
203,91
204,93
205,65
206,88
207,75
208,79
209,93
210,95
211,95
212,75
213,87
214,95
215,79
216,67
217,74
218,52
219,77
220,63
221,65
222,74
223,70
224,43
225,32
226,49
227,35
228,34
229,29
230,41
231,36
232,90
233,81
234,69
235,83
236,86
237,80
238,64
239,78
240,77
241,81
242,79
243,74
244,86
245,80
246,173
247,96
248,85
249,83
250,65
251,89
252,102
253,89
254,66
255,71
256,71
257,91
258,93
259,117
260,126
261,86
262,95
263,80
264,72
265,110
266,97
267,88
268,114
269,103
270,117
271,92
272,113
273,117
274,110
275,181
276,85
277,74
278,102
279,124
280,82
281,75
282,90
283,73
284,95
285,98
286,108
287,94
288,87
289,75
290,77
291,80
292,101
293,109
294,122
295,99
296,88
297,101
298,67
299,114
300,102
301,103
302,96
303,90
304,93
305,90
306,154
307,97
308,83
309,56
310,69
311,80
312,80
313,83
314,61
315,104
316,111
317,79
318,103
319,94
320,97
321,89
322,97
323,149
324,111
325,135
326,110
327,100
328,114
329,121
330,117
331,84
332,96
333,85
334,92
335,116
336,114
337,119
338,103
339,75
340,114
341,101
342,134
343,100
344,109
345,72
346,107
347,138
348,124
349,95
350,76
351,84
352,66
353,60
354,97
355,77
356,87
357,100
358,78
359,133
360,101
361,125
362,109
363,161
364,148
365,180
366,101
367,114
368,98
369,96
370,128
371,113
372,132
373,155
374,126
375,111
376,62
377,134
378,100
379,117
380,35
381,77
382,86
383,73
384,108
385,86
386,101
387,79
388,100
389,102
390,67
391,53
392,70
393,62
394,82
395,85
396,74
397,84
398,113
399,96
400,127
401,85
402,99
403,93
404,112
405,95
406,88
407,89
408,81
409,87
410,91
411,116
412,109
413,104
414,108
415,111
416,98
417,104
418,86
419,91
420,91
421,88
422,103
423,96
424,98
425,104
426,117
427,96
428,97
429,85
430,91
431,93
432,75
433,96
434,96
435,92
436,83
437,96
438,87
439,93
440,119
441,94
442,110
443,105
444,134
445,139
446,100
447,103
448,97
449,104
450,91
451,88
452,106
453,113
454,115
455,111
456,90
457,133
458,138
459,130
460,144
461,215
462,179
463,178
464,154
465,157
466,151
467,155
468,211
469,145
470,174
471,145
472,133
473,151
474,136
475,146
476,154
477,173
478,141
479,160
480,163
481,153
482,165
483,162
484,136
485,157
486,124
487,123
488,152
489,137
490,150
491,138
491,138
