time,renshu
17,3
18,12
19,8
20,7
21,9
22,17
23,14
24,26
25,32
26,42
27,24
28,47
29,27
30,21
31,27
32,31
33,34
34,32
35,23
36,39
37,29
38,60
39,44
40,55
41,49
42,53
43,49
44,52
45,43
46,51
47,61
48,52
49,72
50,54
51,52
52,25
53,31
54,33
55,48
56,51
57,32
58,43
59,33
60,49
61,43
62,43
63,52
64,41
65,39
66,42
67,39
68,63
69,38
70,49
71,34
72,36
73,47
74,49
75,48
76,65
77,61
78,61
79,51
80,20
81,13
82,28
83,35
84,31
85,22
86,25
87,29
88,24
89,18
90,24
91,29
92,26
93,31
94,22
95,21
96,38
97,13
98,26
99,24
100,32
101,34
102,48
103,41
104,33
105,43
106,38
107,48
108,39
109,43
110,50
111,29
112,69
113,62
114,36
115,56
116,33
117,42
118,45
119,65
120,51
121,56
122,47
123,39
124,55
125,36
126,39
127,55
128,48
129,76
130,65
131,63
132,86
133,81
134,90
135,75
136,66
137,74
138,91
139,73
140,82
141,118
142,81
143,48
144,35
145,33
146,44
147,43
148,36
149,29
150,38
151,35
152,40
153,0
154,0
155,22
156,29
157,34
158,31
159,26
160,26
161,32
162,26
163,34
164,36
165,40
166,34
167,37
168,59
169,33
170,47
171,48
172,34
173,59
174,32
175,38
176,47
177,53
178,38
179,45
180,54
181,49
182,48
183,51
184,51
185,46
186,42
187,67
188,27
189,52
190,39
191,18
192,55
193,67
194,48
195,56
196,39
197,33
198,48
199,46
200,54
201,45
202,60
203,48
204,43
205,64
206,71
207,67
208,58
209,56
210,46
211,61
212,108
213,102
214,112
215,127
216,140
217,90
218,97
219,118
220,113
221,112
222,113
223,107
224,79
225,35
226,43
227,56
228,41
229,61
230,55
231,74
232,115
233,105
234,119
235,111
236,95
237,108
238,106
239,78
240,114
241,110
242,120
243,104
244,140
245,127
246,113
247,113
248,105
249,80
250,80
251,93
252,77
253,33
254,36
255,44
256,35
257,42
258,56
259,75
260,56
261,64
262,68
263,65
264,62
265,73
266,53
267,66
268,65
269,56
270,53
271,71
272,78
273,63
274,49
275,93
276,76
277,73
278,67
279,67
280,63
281,78
282,57
283,43
284,67
285,62
286,67
287,62
288,44
289,65
290,54
291,66
292,55
293,60
294,58
295,51
296,48
297,68
298,55
299,55
300,56
301,56
302,42
303,57
304,48
305,58
306,68
307,45
308,34
309,51
310,45
311,51
312,55
313,66
314,69
315,44
316,31
317,60
318,64
319,68
320,70
321,60
322,51
323,63
324,74
325,65
326,91
327,67
328,92
329,83
330,70
331,68
332,80
333,61
334,75
335,92
336,49
337,54
338,58
339,67
340,89
341,55
342,63
343,62
344,47
345,50
346,72
347,73
348,53
349,53
350,44
351,48
352,59
353,61
354,61
355,58
356,60
357,62
358,46
359,72
360,67
361,88
362,80
363,89
364,52
365,73
366,71
367,54
368,58
369,53
370,86
371,71
372,51
373,74
374,83
375,82
376,102
377,83
378,72
379,53
380,96
381,109
382,85
383,97
384,80
385,79
386,52
387,97
388,92
389,74
390,81
391,86
392,81
393,69
394,74
395,75
396,62
397,79
398,69
399,68
400,43
401,66
402,92
403,71
404,80
405,69
406,62
407,63
408,42
409,384
410,262
411,290
412,189
413,137
414,116
415,92
416,72
417,97
418,92
419,93
420,54
421,66
422,90
423,82
424,88
425,100
426,82
427,58
428,52
429,87
430,72
431,70
432,75
433,103
434,55
435,47
436,74
437,70
438,72
439,64
440,80
441,87
442,72
443,63
444,80
445,74
446,43
447,64
448,67
449,57
450,57
451,57
452,68
453,84
454,92
455,55
456,79
457,68
458,61
459,63
460,59
461,77
462,58
463,61
464,51
465,77
466,65
467,52
468,61
469,61
470,62
471,63
472,62
473,68
474,62
475,81
476,88
477,73
478,63
479,72
480,72
481,58
482,85
483,89
484,64
485,67
486,56
487,45
488,77
489,97
490,86
491,53
491,53
