time,renshu
80,8
81,13
82,12
83,15
84,12
85,23
86,26
87,15
88,15
89,16
90,12
91,15
92,21
93,39
94,11
95,3
96,14
97,26
98,27
99,33
100,19
101,24
102,28
103,18
104,22
105,15
106,14
107,26
108,12
109,26
110,15
111,13
112,23
113,38
114,34
115,10
116,12
117,17
118,21
119,32
120,37
121,25
122,19
123,22
124,18
125,23
126,25
127,39
128,43
129,20
130,26
131,22
132,36
133,33
134,51
135,56
136,32
137,23
138,36
139,33
140,35
141,56
142,57
143,22
144,41
145,22
146,30
147,32
148,56
149,58
150,30
151,28
152,34
153,34
154,43
155,94
156,66
157,32
158,51
159,40
160,49
161,48
162,81
163,110
164,103
165,161
166,117
167,174
168,153
169,105
170,53
171,49
172,46
173,41
174,66
175,81
176,71
177,38
178,38
179,37
180,81
181,92
182,121
183,55
184,55
185,30
186,52
187,72
188,137
189,102
190,78
191,38
192,28
193,47
194,52
195,58
196,98
197,79
198,42
199,61
200,68
201,63
202,58
203,115
204,96
205,49
206,69
207,78
208,71
209,82
210,144
211,140
212,79
213,66
214,66
215,82
216,80
217,104
218,111
219,94
220,91
221,93
222,99
223,99
224,80
225,85
226,127
227,111
228,86
229,77
230,94
231,107
232,105
233,93
234,78
235,61
236,58
237,67
238,109
239,91
240,69
241,65
242,67
243,51
244,48
245,105
246,90
247,53
248,46
249,55
250,55
251,74
252,126
253,90
254,49
255,76
256,54
257,73
258,64
259,155
260,118
261,61
262,55
263,73
264,44
265,84
266,125
267,135
268,61
269,65
270,72
271,83
272,100
273,131
274,144
275,56
276,71
277,76
278,74
279,72
280,134
281,126
282,103
283,49
284,43
285,71
286,97
287,154
288,127
289,71
290,77
291,71
292,67
293,100
294,123
295,143
296,78
297,72
298,83
299,83
300,79
301,120
302,114
303,79
304,75
305,82
306,83
307,78
308,145
309,155
310,84
311,63
312,65
313,64
314,76
315,115
316,129
317,76
318,74
319,64
320,81
321,103
322,155
323,143
324,81
325,99
326,60
327,93
328,110
329,158
330,154
331,80
332,73
333,72
334,90
335,98
336,156
337,136
338,77
339,77
340,126
341,89
342,89
343,157
344,147
345,74
346,93
347,87
348,174
349,155
350,113
351,98
352,79
353,78
354,82
355,94
356,134
357,181
358,235
359,127
360,128
361,134
362,107
363,146
364,234
365,242
366,107
367,120
368,134
369,114
370,144
371,206
372,211
373,106
374,117
375,114
376,122
377,158
378,223
379,182
380,129
381,122
382,122
383,131
384,137
385,203
386,200
387,136
388,133
389,132
390,117
391,144
392,179
393,179
394,112
395,104
396,119
397,102
398,116
399,179
400,178
401,116
402,121
403,124
404,132
405,146
406,236
407,211
408,149
409,211
410,163
411,147
412,164
413,222
414,230
415,130
416,154
417,144
418,128
419,154
420,12
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,9
440,115
441,190
442,189
443,123
444,127
445,140
446,267
447,279
448,237
449,146
450,138
451,160
452,145
453,161
454,194
455,262
456,215
457,157
458,132
459,142
460,147
461,174
462,261
463,235
464,261
465,250
466,235
467,243
468,210
469,165
470,167
471,153
472,147
473,148
474,157
475,201
476,272
477,265
478,169
479,153
480,165
481,160
482,189
483,270
484,287
485,194
486,171
487,168
488,167
489,214
490,322
491,281
491,281
