time,renshu
239,1
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,1
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,1
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,24
272,46
273,39
274,47
275,24
276,27
277,34
278,31
279,36
280,34
281,45
282,42
283,39
284,30
285,35
286,61
287,54
288,50
289,49
290,46
291,56
292,38
293,46
294,45
295,38
296,40
297,53
298,45
299,34
300,44
301,32
302,58
303,46
304,48
305,40
306,58
307,60
308,36
309,54
310,40
311,54
312,59
313,48
314,48
315,57
316,56
317,41
318,42
319,54
320,52
321,54
322,59
323,73
324,60
325,60
326,46
327,57
328,79
329,60
330,74
331,53
332,64
333,58
334,84
335,69
336,68
337,67
338,60
339,42
340,43
341,71
342,71
343,52
344,71
345,63
346,77
347,80
348,47
349,80
350,94
351,88
352,62
353,88
354,81
355,78
356,86
357,107
358,107
359,91
360,81
361,87
362,78
363,103
364,135
365,97
366,81
367,90
368,62
369,0
370,81
371,88
372,85
373,81
374,76
375,78
376,81
377,96
378,86
379,98
380,80
381,87
382,81
383,90
384,86
385,90
386,101
387,102
388,125
389,112
390,119
391,100
392,116
393,117
394,114
395,101
396,113
397,100
398,100
399,107
400,102
401,78
402,92
403,102
404,83
405,124
406,101
407,114
408,104
409,100
410,104
411,114
412,123
413,116
414,109
415,106
416,122
417,127
418,114
419,106
420,133
421,125
422,120
423,115
424,117
425,108
426,108
427,114
428,101
429,123
430,107
431,102
432,99
433,109
434,118
435,123
436,96
437,114
438,147
439,96
440,115
441,111
442,105
443,96
444,91
445,117
446,108
447,124
448,122
449,97
450,115
451,120
452,103
453,111
454,124
455,130
456,118
457,97
458,111
459,114
460,111
461,136
462,119
463,119
464,114
465,96
466,93
467,118
468,128
469,110
470,97
471,119
472,110
473,106
474,90
475,131
476,147
477,150
478,101
479,95
480,105
481,95
482,115
483,152
484,156
485,114
486,119
487,115
488,122
489,139
490,161
491,144
491,144
