time,renshu
265,63
266,154
267,136
268,91
269,45
270,143
271,104
272,133
273,139
274,116
275,107
276,70
277,116
278,107
279,137
280,153
281,147
282,67
283,83
284,117
285,105
286,146
287,138
288,110
289,126
290,109
291,128
292,128
293,143
294,97
295,87
296,102
297,112
298,108
299,136
300,131
301,89
302,77
303,125
304,104
305,130
306,122
307,133
308,68
309,54
310,66
311,110
312,116
313,120
314,129
315,67
316,68
317,123
318,93
319,129
320,143
321,123
322,87
323,64
324,131
325,91
326,133
327,137
328,150
329,79
330,88
331,118
332,97
333,117
334,139
335,117
336,89
337,95
338,150
339,70
340,144
341,120
342,121
343,105
344,98
345,129
346,109
347,142
348,72
349,73
350,73
351,121
352,136
353,102
354,141
355,135
356,148
357,94
358,81
359,153
360,135
361,140
362,174
363,151
364,98
365,94
366,151
367,148
368,157
369,133
370,143
371,89
372,108
373,164
374,137
375,160
376,149
377,155
378,88
379,91
380,144
381,135
382,176
383,155
384,142
385,83
386,86
387,146
388,139
389,223
390,268
391,271
392,178
393,122
394,211
395,195
396,202
397,250
398,216
399,157
400,119
401,224
402,223
403,239
404,221
405,255
406,161
407,120
408,135
409,243
410,249
411,259
412,246
413,149
414,161
415,225
416,171
417,173
418,183
419,222
420,158
421,138
422,181
423,172
424,147
425,188
426,197
427,150
428,144
429,181
430,162
431,172
432,178
433,176
434,138
435,112
436,147
437,149
438,149
439,159
440,138
441,109
442,122
443,154
444,135
445,169
446,92
447,97
448,110
449,119
450,156
451,120
452,159
453,154
454,190
455,113
456,139
457,136
458,163
459,159
460,128
461,188
462,97
463,85
464,61
465,83
466,83
467,75
468,86
469,110
470,129
471,139
472,142
473,107
474,133
475,125
476,121
477,108
478,129
479,134
480,129
481,144
482,172
483,92
484,115
485,153
486,144
487,130
488,150
489,188
490,132
491,138
491,138
