time,renshu
202,1
203,0
204,0
205,0
206,5
207,0
208,22
209,34
210,39
211,34
212,36
213,61
214,43
215,46
216,49
217,31
218,32
219,54
220,53
221,55
222,59
223,54
224,30
225,9
226,8
227,19
228,9
229,17
230,15
231,14
232,37
233,36
234,32
235,39
236,41
237,43
238,37
239,43
240,46
241,46
242,71
243,47
244,79
245,37
246,43
247,71
248,75
249,59
250,53
251,57
252,81
253,61
254,70
255,60
256,86
257,53
258,84
259,89
260,58
261,55
262,61
263,63
264,69
265,79
266,74
267,64
268,80
269,57
270,83
271,110
272,86
273,104
274,76
275,73
276,91
277,77
278,67
279,102
280,76
281,55
282,50
283,81
284,73
285,71
286,108
287,78
288,81
289,88
290,85
291,100
292,105
293,112
294,64
295,72
296,108
297,91
298,90
299,88
300,89
301,64
302,78
303,86
304,95
305,108
306,93
307,86
308,74
309,43
310,65
311,91
312,84
313,104
314,87
315,84
316,77
317,91
318,95
319,105
320,84
321,60
322,0
323,0
324,132
325,117
326,107
327,114
328,114
329,34
330,54
331,62
332,74
333,84
334,84
335,97
336,61
337,77
338,87
339,91
340,91
341,115
342,96
343,87
344,97
345,112
346,100
347,114
348,61
349,64
350,75
351,51
352,71
353,106
354,89
355,104
356,104
357,80
358,87
359,106
360,91
361,99
362,112
363,132
364,96
365,78
366,118
367,119
368,120
369,129
370,107
371,91
372,80
373,119
374,105
375,127
376,103
377,110
378,95
379,61
380,135
381,116
382,118
383,155
384,159
385,92
386,79
387,130
388,138
389,160
390,142
391,139
392,108
393,86
394,129
395,127
396,141
397,148
398,139
399,110
400,116
401,150
402,163
403,167
404,178
405,149
406,112
407,89
408,172
409,168
410,173
411,177
412,184
413,107
414,104
415,167
416,148
417,145
418,159
419,155
420,118
421,97
422,169
423,169
424,149
425,166
426,166
427,104
428,106
429,176
430,184
431,146
432,153
433,164
434,138
435,121
436,164
437,143
438,174
439,175
440,207
441,159
442,131
443,169
444,172
445,168
446,61
447,84
448,142
449,157
450,202
451,146
452,156
453,173
454,207
455,187
456,136
457,155
458,184
459,156
460,153
461,168
462,91
463,76
464,78
465,85
466,86
467,83
468,93
469,127
470,169
471,162
472,191
473,191
474,173
475,170
476,166
477,115
478,178
479,183
480,161
481,178
482,161
483,144
484,138
485,170
486,154
487,168
488,149
489,199
490,175
491,109
491,109
