time,renshu
38,4
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,1
47,1
48,0
49,0
50,0
51,0
52,0
53,0
54,2
55,14
56,13
57,11
58,9
59,8
60,6
61,17
62,22
63,14
64,11
65,18
66,12
67,9
68,9
69,10
70,10
71,13
72,8
73,8
74,5
75,8
76,10
77,7
78,9
79,17
80,11
81,11
82,10
83,15
84,20
85,11
86,12
87,13
88,11
89,12
90,13
91,15
92,13
93,11
94,9
95,11
96,6
97,10
98,3
99,14
100,12
101,14
102,6
103,13
104,7
105,16
106,14
107,15
108,10
109,13
110,14
111,105
112,70
113,51
114,66
115,72
116,54
117,66
118,17
119,22
120,13
121,35
122,31
123,36
124,30
125,38
126,46
127,14
128,19
129,7
130,13
131,20
132,21
133,17
134,16
135,11
136,20
137,27
138,20
139,32
140,15
141,31
142,22
143,18
144,17
145,26
146,20
147,15
148,14
149,7
150,5
151,20
152,17
153,15
154,8
155,18
156,15
157,13
158,19
159,16
160,15
161,16
162,15
163,49
164,11
165,15
166,13
167,12
168,14
169,17
170,9
171,12
172,6
173,16
174,13
175,30
176,18
177,21
178,8
179,19
180,12
181,20
182,19
183,21
184,12
185,15
186,12
187,13
188,16
189,14
190,12
191,14
192,13
193,12
194,10
195,16
196,8
197,12
198,11
199,10
200,16
201,9
202,33
203,10
204,22
205,11
206,11
207,10
208,9
209,7
210,15
211,14
212,16
213,14
214,16
215,8
216,16
217,6
218,13
219,66
220,39
221,37
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,35
234,37
235,38
236,53
237,26
238,37
239,58
240,27
241,30
242,42
243,24
244,13
245,18
246,16
247,13
248,14
249,21
250,34
251,29
252,20
253,26
254,15
255,32
256,53
257,44
258,28
259,34
260,36
261,42
262,42
263,42
264,40
265,43
266,41
267,44
268,38
269,48
270,51
271,58
272,68
273,110
274,81
275,67
276,50
277,66
278,64
279,51
280,56
281,54
282,69
283,33
284,74
285,54
286,55
287,41
288,39
289,32
290,24
291,37
292,51
293,28
294,49
295,59
296,53
297,36
298,35
299,26
300,26
301,32
302,48
303,38
304,34
305,43
306,34
307,35
308,29
309,59
310,47
311,46
312,47
313,65
314,59
315,63
316,58
317,51
318,59
319,63
320,62
321,61
322,69
323,71
324,70
325,69
326,69
327,79
328,57
329,68
330,79
331,73
332,64
333,68
334,53
335,64
336,57
337,66
338,73
339,53
340,81
341,59
342,38
343,63
344,81
345,72
346,64
347,79
348,79
349,89
350,75
351,69
352,91
353,96
354,83
355,94
356,78
357,77
358,88
359,79
360,73
361,84
362,98
363,81
364,98
365,103
366,67
367,108
368,93
369,105
370,83
371,71
372,104
373,89
374,101
375,90
376,104
377,88
378,102
379,100
380,119
381,108
382,108
383,92
384,110
385,123
386,157
387,98
388,83
389,116
390,95
391,100
392,128
393,176
394,114
395,109
396,102
397,111
398,123
399,138
400,148
401,96
402,100
403,93
404,118
405,111
406,134
407,165
408,119
409,86
410,128
411,106
412,124
413,117
414,124
415,99
416,80
417,105
418,97
419,86
420,108
421,117
422,89
423,103
424,112
425,120
426,126
427,104
428,124
429,122
430,138
431,91
432,89
433,88
434,110
435,99
436,98
437,109
438,116
439,116
440,103
441,99
442,108
443,100
444,124
445,78
446,77
447,88
448,87
449,115
450,120
451,103
452,100
453,99
454,83
455,106
456,127
457,100
458,108
459,120
460,126
461,74
462,77
463,59
464,91
465,74
466,74
467,101
468,114
469,117
470,90
471,100
472,111
473,105
474,115
475,99
476,100
477,124
478,84
479,112
480,108
481,113
482,106
483,95
484,132
485,117
486,113
487,109
488,96
489,83
490,94
491,122
491,122
