time,renshu
137,1
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,23
153,23
154,24
155,28
156,43
157,17
158,41
159,23
160,21
161,32
162,20
163,29
164,14
165,39
166,16
167,30
168,43
169,61
170,48
171,27
172,36
173,30
174,64
175,52
176,40
177,25
178,43
179,37
180,125
181,92
182,80
183,76
184,61
185,71
186,84
187,129
188,131
189,106
190,91
191,60
192,65
193,80
194,62
195,128
196,64
197,64
198,59
199,58
200,49
201,48
202,65
203,53
204,58
205,111
206,63
207,83
208,49
209,157
210,92
211,100
212,71
213,57
214,53
215,66
216,74
217,74
218,59
219,91
220,76
221,81
222,87
223,91
224,107
225,63
226,61
227,48
228,43
229,38
230,25
231,33
232,32
233,41
234,42
235,34
236,69
237,34
238,43
239,40
240,28
241,64
242,48
243,45
244,50
245,53
246,52
247,51
248,55
249,53
250,35
251,47
252,39
253,54
254,39
255,79
256,62
257,58
258,54
259,68
260,67
261,69
262,55
263,48
264,52
265,87
266,81
267,60
268,96
269,109
270,119
271,186
272,140
273,179
274,183
275,110
276,62
277,70
278,104
279,75
280,60
281,69
282,79
283,53
284,55
285,61
286,109
287,90
288,67
289,55
290,72
291,74
292,68
293,98
294,83
295,68
296,109
297,44
298,71
299,83
300,64
301,73
302,98
303,66
304,99
305,113
306,79
307,69
308,104
309,58
310,58
311,62
312,63
313,134
314,57
315,80
316,133
317,76
318,88
319,73
320,82
321,88
322,80
323,72
324,95
325,77
326,108
327,107
328,137
329,187
330,138
331,98
332,102
333,107
334,86
335,95
336,123
337,121
338,101
339,123
340,107
341,110
342,91
343,134
344,91
345,56
346,72
347,109
348,116
349,89
350,80
351,65
352,79
353,55
354,64
355,114
356,79
357,119
358,79
359,72
360,57
361,81
362,120
363,119
364,155
365,97
366,95
367,102
368,105
369,97
370,105
371,96
372,115
373,95
374,93
375,96
376,96
377,168
378,106
379,90
380,78
381,81
382,69
383,85
384,94
385,114
386,79
387,112
388,100
389,83
390,80
391,99
392,80
393,87
394,83
395,79
396,87
397,78
398,104
399,98
400,80
401,97
402,81
403,97
404,85
405,105
406,93
407,91
408,138
409,111
410,95
411,101
412,113
413,96
414,90
415,107
416,105
417,78
418,144
419,104
420,95
421,109
422,104
423,94
424,106
425,92
426,106
427,139
428,138
429,121
430,130
431,134
432,121
433,89
434,103
435,133
436,115
437,106
438,107
439,135
440,94
441,99
442,85
443,70
444,63
445,53
446,65
447,84
448,84
449,111
450,81
451,84
452,73
453,97
454,112
455,110
456,101
457,80
458,72
459,95
460,101
461,145
462,165
463,122
464,131
465,134
466,140
467,109
468,109
469,117
470,105
471,119
472,99
473,96
474,72
475,129
476,125
477,114
478,103
479,137
480,97
481,121
482,89
483,109
484,158
485,105
486,100
487,104
488,99
489,134
490,133
491,130
491,130
