time,renshu
82,1
83,0
84,2
85,37
86,18
87,55
88,83
89,80
90,103
91,101
92,110
93,122
94,76
95,94
96,101
97,113
98,144
99,110
100,98
101,86
102,115
103,117
104,92
105,92
106,128
107,154
108,104
109,135
110,95
111,97
112,122
113,131
114,125
115,119
116,130
117,112
118,120
119,126
120,147
121,159
122,132
123,110
124,121
125,88
126,172
127,162
128,225
129,138
130,153
131,160
132,137
133,117
134,138
135,126
136,129
137,148
138,139
139,130
140,128
141,143
142,100
143,137
144,130
145,158
146,166
147,143
148,118
149,132
150,157
151,172
152,146
153,139
154,146
155,134
156,169
157,167
158,82
159,79
160,81
161,99
162,79
163,82
164,99
165,123
166,125
167,153
168,157
169,87
170,84
171,77
172,91
173,87
174,89
175,85
176,71
177,83
178,98
179,81
180,103
181,110
182,80
183,0
184,93
185,77
186,64
187,100
188,87
189,74
190,79
191,73
192,67
193,63
194,69
195,64
196,78
197,75
198,71
199,71
200,61
201,82
202,64
203,75
204,74
205,66
206,73
207,65
208,59
209,60
210,52
211,78
212,80
213,54
214,63
215,50
216,80
217,58
218,58
219,56
220,69
221,65
222,74
223,50
224,56
225,34
226,62
227,29
228,63
229,34
230,40
231,50
232,66
233,57
234,48
235,64
236,64
237,63
238,72
239,78
240,74
241,68
242,84
243,68
244,82
245,83
246,92
247,75
248,72
249,70
250,68
251,66
252,74
253,82
254,69
255,83
256,61
257,56
258,59
259,68
260,65
261,63
262,78
263,75
264,56
265,69
266,76
267,77
268,89
269,84
270,92
271,87
272,128
273,149
274,102
275,126
276,69
277,88
278,75
279,61
280,83
281,99
282,72
283,77
284,69
285,58
286,82
287,85
288,60
289,79
290,63
291,87
292,73
293,83
294,73
295,82
296,76
297,79
298,85
299,85
300,88
301,70
302,94
303,84
304,68
305,73
306,131
307,84
308,104
309,80
310,82
311,83
312,64
313,73
314,70
315,111
316,90
317,73
318,71
319,76
320,72
321,132
322,145
323,111
324,126
325,109
326,117
327,93
328,126
329,141
330,175
331,98
332,97
333,97
334,87
335,112
336,108
337,79
338,84
339,70
340,96
341,77
342,78
343,81
344,82
345,71
346,72
347,75
348,75
349,83
350,82
351,66
352,88
353,90
354,87
355,100
356,110
357,118
358,122
359,107
360,111
361,133
362,130
363,142
364,165
365,175
366,121
367,86
368,75
369,85
370,113
371,95
372,113
373,110
374,108
375,102
376,95
377,88
378,104
379,111
380,98
381,75
382,82
383,98
384,80
385,113
386,96
387,76
388,86
389,79
390,75
391,80
392,85
393,88
394,89
395,91
396,101
397,93
398,96
399,128
400,149
401,153
402,145
403,149
404,132
405,124
406,140
407,133
408,140
409,127
410,134
411,135
412,126
413,164
414,140
415,125
416,119
417,109
418,118
419,146
420,166
421,154
422,134
423,133
424,134
425,133
426,131
427,173
428,154
429,140
430,126
431,147
432,141
433,146
434,181
435,158
436,125
437,117
438,116
439,116
440,150
441,144
442,141
443,129
444,101
445,112
446,137
447,152
448,130
449,140
450,118
451,128
452,128
453,138
454,131
455,151
456,149
457,148
458,126
459,123
460,130
461,137
462,185
463,166
464,165
465,146
466,167
467,183
468,140
469,138
470,152
471,149
472,105
473,124
474,115
475,141
476,170
477,166
478,116
479,99
480,110
481,141
482,146
483,158
484,147
485,151
486,138
487,104
488,119
489,128
490,117
491,133
491,133
