time,renshu
315,10
316,46
317,22
318,24
319,29
320,29
321,30
322,42
323,46
324,27
325,23
326,26
327,32
328,22
329,53
330,48
331,31
332,25
333,29
334,30
335,35
336,43
337,48
338,35
339,40
340,31
341,38
342,36
343,59
344,62
345,40
346,46
347,40
348,67
349,43
350,43
351,44
352,34
353,28
354,43
355,45
356,35
357,54
358,105
359,49
360,62
361,52
362,64
363,55
364,100
365,107
366,63
367,66
368,61
369,61
370,68
371,106
372,101
373,72
374,59
375,62
376,70
377,88
378,108
379,83
380,73
381,75
382,75
383,62
384,82
385,115
386,104
387,68
388,55
389,61
390,46
391,68
392,104
393,95
394,56
395,42
396,54
397,60
398,46
399,83
400,70
401,59
402,52
403,51
404,47
405,51
406,91
407,87
408,48
409,58
410,57
411,49
412,67
413,87
414,89
415,54
416,49
417,58
418,44
419,61
420,104
421,116
422,36
423,67
424,75
425,55
426,74
427,104
428,110
429,57
430,68
431,70
432,65
433,74
434,93
435,100
436,73
437,56
438,44
439,59
440,68
441,87
442,86
443,67
444,63
445,53
446,101
447,73
448,87
449,72
450,56
451,54
452,49
453,63
454,63
455,68
456,81
457,52
458,53
459,74
460,44
461,64
462,92
463,74
464,67
465,72
466,78
467,60
468,96
469,66
470,67
471,69
472,64
473,59
474,73
475,60
476,92
477,117
478,63
479,70
480,65
481,68
482,54
483,110
484,133
485,63
486,71
487,76
488,49
489,61
490,116
491,117
491,117
