time,renshu
20,6
21,26
22,28
23,30
24,20
25,26
26,10
27,29
28,25
29,43
30,29
31,17
32,29
33,17
34,12
35,0
36,0
37,0
38,21
39,31
40,18
41,22
42,35
43,37
44,60
45,28
46,38
47,38
48,37
49,40
50,53
51,52
52,36
53,50
54,50
55,53
56,42
57,46
58,47
59,45
60,44
61,35
62,36
63,47
64,50
65,38
66,41
67,33
68,38
69,40
70,38
71,42
72,40
73,29
74,43
75,52
76,56
77,47
78,51
79,63
80,25
81,25
82,25
83,30
84,27
85,45
86,27
87,34
88,22
89,26
90,29
91,26
92,22
93,23
94,23
95,14
96,51
97,34
98,42
99,40
100,30
101,31
102,33
103,25
104,31
105,20
106,34
107,51
108,38
109,26
110,33
111,32
112,25
113,46
114,37
115,41
116,35
117,31
118,37
119,45
120,40
121,26
122,31
123,22
124,41
125,23
126,37
127,32
128,43
129,43
130,61
131,61
132,39
133,64
134,52
135,69
136,40
137,61
138,57
139,52
140,70
141,85
142,86
143,47
144,34
145,47
146,29
147,46
148,45
149,42
150,34
151,42
152,41
153,43
154,39
155,57
156,56
157,42
158,30
159,43
160,34
161,41
162,52
163,43
164,32
165,40
166,41
167,36
168,47
169,50
170,43
171,53
172,40
173,36
174,42
175,58
176,47
177,53
178,29
179,46
180,49
181,58
182,49
183,55
184,34
185,49
186,47
187,55
188,52
189,46
190,47
191,16
192,47
193,44
194,53
195,47
196,46
197,44
198,39
199,48
200,53
201,53
202,59
203,62
204,49
205,53
206,51
207,49
208,52
209,43
210,43
211,58
212,73
213,65
214,83
215,70
216,61
217,76
218,71
219,60
220,75
221,82
222,61
223,70
224,77
225,48
226,54
227,60
228,63
229,61
230,64
231,73
232,72
233,69
234,79
235,62
236,75
237,60
238,67
239,80
240,54
241,69
242,65
243,71
244,82
245,107
246,78
247,71
248,59
249,68
250,52
251,67
252,107
253,84
254,28
255,33
256,58
257,49
258,58
259,81
260,71
261,65
262,33
263,58
264,70
265,64
266,82
267,72
268,55
269,73
270,45
271,66
272,59
273,79
274,94
275,73
276,45
277,71
278,75
279,106
280,84
281,64
282,77
283,66
284,63
285,72
286,89
287,92
288,95
289,83
290,48
291,92
292,84
293,55
294,69
295,85
296,67
297,89
298,50
299,74
300,74
301,94
302,85
303,68
304,51
305,55
306,75
307,76
308,96
309,76
310,77
311,64
312,62
313,54
314,95
315,97
316,78
317,42
318,90
319,68
320,54
321,87
322,100
323,100
324,82
325,77
326,84
327,16
328,56
329,91
330,120
331,78
332,68
333,83
334,65
335,99
336,86
337,99
338,81
339,92
340,99
341,68
342,87
343,93
344,106
345,71
346,60
347,76
348,90
349,96
350,89
351,79
352,75
353,79
354,63
355,79
356,86
357,96
358,100
359,71
360,95
361,109
362,102
363,133
364,97
365,118
366,87
367,78
368,105
369,117
370,95
371,109
372,112
373,108
374,105
375,133
376,116
377,98
378,123
379,99
380,92
381,103
382,103
383,110
384,107
385,105
386,114
387,88
388,84
389,88
390,94
391,104
392,96
393,110
394,95
395,100
396,99
397,114
398,100
399,106
400,102
401,110
402,92
403,73
404,93
405,99
406,96
407,91
408,76
409,220
410,178
411,175
412,179
413,202
414,181
415,138
416,111
417,142
418,124
419,126
420,129
421,123
422,96
423,117
424,103
425,112
426,121
427,123
428,123
429,98
430,102
431,71
432,114
433,96
434,106
435,102
436,98
437,89
438,76
439,92
440,103
441,114
442,104
443,83
444,75
445,86
446,80
447,105
448,120
449,86
450,91
451,123
452,86
453,84
454,103
455,109
456,127
457,77
458,82
459,88
460,91
461,107
462,108
463,89
464,88
465,107
466,79
467,84
468,76
469,89
470,84
471,85
472,67
473,84
474,102
475,104
476,96
477,98
478,75
479,89
480,78
481,73
482,73
483,121
484,101
485,68
486,79
487,64
488,86
489,88
490,115
491,97
491,97
