time,renshu
388,81
389,95
390,118
391,86
392,106
393,108
394,74
395,103
396,60
397,26
398,1
399,0
400,0
401,0
402,1
403,0
404,0
405,77
406,116
407,136
408,81
409,84
410,95
411,81
412,101
413,109
414,126
415,100
416,92
417,102
418,122
419,112
420,161
421,130
422,135
423,134
424,117
425,106
426,117
427,172
428,144
429,124
430,64
431,121
432,97
433,76
434,117
435,108
436,114
437,109
438,108
439,115
440,83
441,103
442,88
443,81
444,74
445,68
446,88
447,74
448,100
449,91
450,78
451,98
452,101
453,101
454,102
455,104
456,134
457,98
458,109
459,64
460,86
461,91
462,87
463,69
464,89
465,87
466,79
467,90
468,124
469,98
470,89
471,103
472,112
473,106
474,88
475,98
476,119
477,138
478,123
479,111
480,103
481,115
482,108
483,131
484,173
485,120
486,127
487,111
488,119
489,111
490,119
491,143
491,143
