time,renshu
321,2
322,1
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,1
334,1
335,40
336,70
337,66
338,59
339,55
340,69
341,69
342,76
343,85
344,61
345,29
346,5
347,23
348,149
349,57
350,51
351,6
352,10
353,17
354,22
355,35
356,18
357,36
358,15
359,5
360,21
361,29
362,46
363,43
364,162
365,56
366,24
367,44
368,53
369,57
370,49
371,66
372,77
373,44
374,41
375,54
376,45
377,52
378,69
379,87
380,43
381,51
382,29
383,43
384,41
385,59
386,89
387,58
388,40
389,42
390,75
391,115
392,160
393,176
394,112
395,107
396,103
397,102
398,100
399,134
400,150
401,100
402,75
403,88
404,76
405,116
406,138
407,184
408,89
409,77
410,88
411,84
412,101
413,122
414,160
415,93
416,87
417,87
418,89
419,115
420,170
421,183
422,87
423,101
424,112
425,100
426,96
427,157
428,148
429,104
430,102
431,98
432,96
433,97
434,157
435,142
436,82
437,102
438,75
439,78
440,97
441,131
442,142
443,78
444,96
445,107
446,130
447,163
448,153
449,114
450,65
451,73
452,97
453,78
454,87
455,91
456,108
457,45
458,43
459,57
460,44
461,173
462,150
463,139
464,160
465,139
466,128
467,129
468,136
469,89
470,121
471,88
472,65
473,79
474,57
475,74
476,99
477,180
478,83
479,99
480,104
481,94
482,120
483,172
484,170
485,80
486,101
487,105
488,99
489,125
490,184
491,192
491,192
