time,renshu
162,1
163,0
164,0
165,0
166,0
167,0
168,0
169,1
170,1
171,1
172,2
173,3
174,2
175,2
176,1
177,1
178,2
179,1
180,0
181,3
182,3
183,1
184,3
185,7
186,1
187,0
188,0
189,0
190,0
191,6
192,8
193,8
194,16
195,16
196,3
197,3
198,11
199,11
200,7
201,14
202,9
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,3
247,13
248,13
249,12
250,9
251,12
252,5
253,7
254,30
255,29
256,23
257,8
258,18
259,15
260,11
261,23
262,18
263,16
264,21
265,28
266,24
267,15
268,37
269,32
270,42
271,44
272,38
273,32
274,25
275,80
276,58
277,61
278,55
279,42
280,0
281,0
282,0
283,72
284,54
285,56
286,46
287,32
288,18
289,67
290,61
291,76
292,50
293,61
294,21
295,26
296,82
297,74
298,78
299,65
300,76
301,55
302,49
303,87
304,107
305,116
306,121
307,78
308,0
309,0
310,0
311,112
312,105
313,117
314,96
315,30
316,35
317,126
318,99
319,121
320,114
321,99
322,41
323,36
324,129
325,140
326,152
327,155
328,118
329,130
330,23
331,152
332,131
333,140
334,113
335,120
336,29
337,38
338,152
339,131
340,113
341,134
342,129
343,65
344,45
345,151
346,165
347,116
348,0
349,0
350,0
351,97
352,125
353,126
354,135
355,160
356,163
357,82
358,14
359,126
360,106
361,113
362,121
363,136
364,90
365,51
366,262
367,291
368,264
369,318
370,415
371,242
372,206
373,418
374,401
375,470
376,439
377,431
378,354
379,258
380,593
381,415
382,413
383,377
384,433
385,345
386,235
387,433
388,411
389,377
390,357
391,405
392,276
393,198
394,380
395,353
396,349
397,350
398,354
399,271
400,184
401,392
402,376
403,369
404,314
405,375
406,235
407,174
408,331
409,342
410,328
411,361
412,359
413,276
414,181
415,381
416,357
417,354
418,347
419,326
420,232
421,169
422,416
423,398
424,365
425,330
426,384
427,154
428,102
429,290
430,300
431,249
432,235
433,241
434,148
435,144
436,343
437,380
438,419
439,394
440,402
441,326
442,284
443,492
444,476
445,381
446,67
447,42
448,65
449,427
450,342
451,349
452,357
453,355
454,316
455,179
456,145
457,350
458,328
459,316
460,368
461,215
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,387
470,341
471,372
472,367
473,337
474,349
475,340
476,82
477,102
478,365
479,412
480,394
481,363
482,384
483,77
484,81
485,349
486,359
487,291
488,351
489,363
490,60
491,94
491,94
