time,renshu
250,17
251,36
252,41
253,36
254,23
255,35
256,26
257,22
258,24
259,39
260,24
261,37
262,47
263,51
264,50
265,269
266,292
267,84
268,53
269,65
270,74
271,78
272,226
273,254
274,132
275,69
276,78
277,67
278,76
279,236
280,175
281,106
282,65
283,85
284,57
285,81
286,211
287,233
288,111
289,96
290,104
291,88
292,65
293,252
294,267
295,112
296,57
297,72
298,69
299,77
300,208
301,284
302,101
303,87
304,80
305,84
306,72
307,220
308,166
309,94
310,87
311,82
312,80
313,72
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,34
330,104
331,82
332,64
333,70
334,67
335,95
336,45
337,70
338,64
339,42
340,107
341,65
342,85
343,75
344,13
345,79
346,53
347,70
348,67
349,70
350,53
351,68
352,67
353,56
354,73
355,57
356,58
357,92
358,62
359,84
360,77
361,65
362,73
363,105
364,115
365,102
366,89
367,85
368,94
369,98
370,102
371,110
372,90
373,57
374,91
375,95
376,98
377,74
378,87
379,88
380,56
381,65
382,58
383,80
384,76
385,72
386,72
387,391
388,196
389,295
390,470
391,520
392,87
393,86
394,519
395,506
396,534
397,282
398,229
399,72
400,92
401,158
402,146
403,92
404,107
405,83
406,85
407,85
408,79
409,80
410,129
411,104
412,107
413,94
414,108
415,133
416,179
417,144
418,201
419,196
420,104
421,95
422,198
423,195
424,182
425,174
426,203
427,129
428,116
429,180
430,151
431,186
432,125
433,125
434,100
435,131
436,118
437,82
438,97
439,98
440,134
441,89
442,123
443,76
444,83
445,107
446,62
447,105
448,66
449,70
450,86
451,98
452,88
453,77
454,103
455,128
456,111
457,90
458,74
459,98
460,91
461,102
462,104
463,81
464,115
465,80
466,97
467,97
468,96
469,78
470,105
471,88
472,96
473,83
474,82
475,98
476,134
477,109
478,96
479,104
480,105
481,93
482,99
483,125
484,101
485,80
486,95
487,101
488,91
489,132
490,126
491,131
491,131
