time,renshu
353,13
354,37
355,58
356,59
357,55
358,52
359,60
360,57
361,51
362,43
363,32
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,45
385,46
386,45
387,42
388,50
389,56
390,51
391,49
392,49
393,53
394,37
395,50
396,52
397,46
398,58
399,62
400,50
401,50
402,47
403,46
404,45
405,43
406,53
407,39
408,42
409,48
410,65
411,58
412,62
413,68
414,50
415,48
416,72
417,60
418,45
419,49
420,60
421,49
422,59
423,50
424,56
425,86
426,39
427,52
428,47
429,54
430,43
431,42
432,59
433,51
434,71
435,44
436,44
437,51
438,48
439,62
440,82
441,60
442,41
443,50
444,71
445,48
446,37
447,40
448,55
449,59
450,52
451,63
452,53
453,70
454,53
455,48
456,53
457,68
458,46
459,40
460,47
461,64
462,40
463,45
464,36
465,32
466,35
467,30
468,25
469,42
470,57
471,47
472,53
473,66
474,63
475,63
476,62
477,39
478,62
479,50
480,71
481,59
482,45
483,36
484,61
485,57
486,60
487,43
488,66
489,59
490,52
491,46
491,46
