time,renshu
38,6
39,21
40,23
41,11
42,29
43,19
44,19
45,17
46,12
47,6
48,7
49,16
50,16
51,15
52,20
53,30
54,19
55,35
56,28
57,34
58,32
59,32
60,33
61,45
62,64
63,31
64,25
65,39
66,33
67,42
68,38
69,28
70,35
71,36
72,35
73,31
74,31
75,37
76,27
77,46
78,31
79,33
80,26
81,36
82,37
83,39
84,52
85,66
86,60
87,56
88,59
89,58
90,55
91,62
92,71
93,74
94,32
95,37
96,43
97,40
98,35
99,24
100,25
101,35
102,55
103,46
104,41
105,43
106,61
107,81
108,64
109,88
110,73
111,100
112,117
113,94
114,104
115,93
116,82
117,103
118,92
119,113
120,94
121,118
122,104
123,110
124,122
125,80
126,111
127,83
128,87
129,80
130,97
131,84
132,79
133,90
134,77
135,84
136,68
137,84
138,60
139,77
140,84
141,82
142,77
143,82
144,51
145,108
146,93
147,92
148,78
149,90
150,73
151,90
152,93
153,84
154,98
155,84
156,92
157,64
158,82
159,85
160,89
161,77
162,64
163,79
164,148
165,195
166,108
167,151
168,200
169,95
170,91
171,79
172,99
173,94
174,93
175,111
176,74
177,95
178,81
179,81
180,113
181,106
182,87
183,87
184,84
185,92
186,72
187,85
188,84
189,74
190,75
191,65
192,78
193,75
194,107
195,94
196,101
197,80
198,84
199,66
200,83
201,85
202,94
203,101
204,84
205,73
206,66
207,99
208,67
209,74
210,112
211,79
212,96
213,92
214,80
215,86
216,88
217,122
218,94
219,101
220,116
221,87
222,127
223,83
224,54
225,23
226,20
227,21
228,21
229,15
230,15
231,49
232,95
233,95
234,88
235,97
236,86
237,114
238,117
239,106
240,69
241,103
242,109
243,123
244,125
245,115
246,133
247,122
248,97
249,113
250,77
251,111
252,101
253,127
254,80
255,116
256,123
257,84
258,130
259,113
260,124
261,126
262,105
263,122
264,104
265,135
266,140
267,143
268,169
269,168
270,152
271,147
272,163
273,177
274,182
275,140
276,142
277,119
278,137
279,138
280,102
281,91
282,99
283,116
284,99
285,90
286,142
287,112
288,118
289,122
290,116
291,129
292,99
293,110
294,101
295,108
296,115
297,108
298,104
299,127
300,106
301,111
302,109
303,110
304,87
305,108
306,104
307,120
308,91
309,76
310,66
311,107
312,106
313,97
314,98
315,116
316,115
317,97
318,118
319,107
320,90
321,136
322,113
323,139
324,101
325,93
326,107
327,109
328,121
329,136
330,134
331,109
332,124
333,91
334,94
335,136
336,121
337,117
338,107
339,87
340,138
341,117
342,117
343,125
344,144
345,95
346,108
347,128
348,99
349,101
350,110
351,121
352,110
353,89
354,111
355,124
356,119
357,141
358,116
359,126
360,138
361,130
362,151
363,115
364,135
365,185
366,115
367,144
368,130
369,116
370,110
371,106
372,118
373,97
374,110
375,112
376,120
377,144
378,128
379,133
380,125
381,115
382,134
383,128
384,133
385,149
386,140
387,100
388,124
389,120
390,113
391,102
392,111
393,111
394,107
395,108
396,112
397,113
398,111
399,105
400,106
401,118
402,112
403,126
404,128
405,145
406,127
407,118
408,126
409,161
410,156
411,176
412,157
413,138
414,154
415,150
416,153
417,149
418,131
419,149
420,159
421,148
422,169
423,153
424,166
425,182
426,204
427,175
428,199
429,221
430,183
431,214
432,176
433,156
434,134
435,154
436,203
437,202
438,203
439,163
440,160
441,161
442,175
443,172
444,173
445,209
446,186
447,105
448,120
449,122
450,157
451,138
452,144
453,117
454,138
455,150
456,147
457,122
458,127
459,129
460,133
461,173
462,109
463,120
464,106
465,105
466,116
467,117
468,127
469,123
470,158
471,159
472,148
473,132
474,150
475,130
476,144
477,160
478,145
479,114
480,132
481,149
482,161
483,148
484,221
485,144
486,164
487,151
488,152
489,156
490,163
491,181
491,181
