time,renshu
348,41
349,54
350,29
351,17
352,25
353,28
354,21
355,25
356,19
357,59
358,41
359,24
360,42
361,23
362,34
363,25
364,36
365,25
366,11
367,51
368,59
369,47
370,15
371,17
372,27
373,10
374,22
375,1
376,0
377,0
378,0
379,0
380,3
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,17
407,46
408,27
409,66
410,35
411,35
412,51
413,39
414,38
415,37
416,49
417,38
418,25
419,35
420,45
421,28
422,29
423,25
424,21
425,33
426,45
427,78
428,88
429,39
430,48
431,52
432,42
433,37
434,72
435,61
436,38
437,45
438,27
439,39
440,31
441,43
442,45
443,29
444,37
445,43
446,110
447,107
448,63
449,30
450,27
451,37
452,38
453,38
454,33
455,40
456,59
457,23
458,40
459,56
460,74
461,68
462,271
463,202
464,155
465,109
466,89
467,58
468,53
469,35
470,45
471,31
472,38
473,47
474,42
475,50
476,85
477,58
478,61
479,30
480,27
481,37
482,32
483,70
484,92
485,46
486,61
487,48
488,39
489,2
490,111
491,101
491,101
