time,renshu
45,86
46,150
47,145
48,146
49,142
50,136
51,177
52,128
53,111
54,112
55,79
56,94
57,166
58,128
59,124
60,134
61,119
62,120
63,150
64,169
65,172
66,65
67,58
68,58
69,65
70,18
71,59
72,57
73,64
74,54
75,66
76,61
77,63
78,65
79,68
80,22
81,75
82,64
83,59
84,75
85,70
86,85
87,67
88,77
89,62
90,172
91,198
92,307
93,449
94,96
95,106
96,319
97,236
98,231
99,284
100,194
101,205
102,289
103,244
104,205
105,387
106,408
107,542
108,375
109,411
110,372
111,344
112,385
113,373
114,477
115,348
116,394
117,334
118,328
119,396
120,473
121,480
122,363
123,282
124,328
125,110
126,320
127,348
128,304
129,133
130,109
131,74
132,122
133,90
134,87
135,79
136,62
137,41
138,30
139,45
140,72
141,55
142,75
143,36
144,39
145,54
146,57
147,47
148,69
149,110
150,86
151,63
152,65
153,62
154,68
155,217
156,296
157,137
158,128
159,89
160,91
161,90
162,31
163,126
164,114
165,117
166,81
167,89
168,114
169,92
170,159
171,154
172,99
173,79
174,107
175,130
176,121
177,208
178,129
179,240
180,196
181,243
182,336
183,288
184,83
185,84
186,90
187,80
188,100
189,135
190,135
191,82
192,83
193,72
194,77
195,76
196,101
197,79
198,64
199,60
200,50
201,60
202,62
203,76
204,73
205,48
206,56
207,49
208,36
209,57
210,77
211,51
212,57
213,34
214,41
215,8
216,33
217,47
218,48
219,57
220,31
221,53
222,42
223,42
224,36
225,38
226,22
227,25
228,32
229,30
230,36
231,33
232,44
233,46
234,87
235,70
236,82
237,94
238,83
239,108
240,75
241,66
242,69
243,75
244,100
245,134
246,144
247,132
248,121
249,109
250,99
251,133
252,136
253,111
254,107
255,45
256,48
257,40
258,101
259,121
260,104
261,98
262,116
263,124
264,115
265,165
266,172
267,156
268,105
269,109
270,122
271,130
272,130
273,167
274,202
275,154
276,159
277,77
278,110
279,166
280,134
281,130
282,162
283,134
284,117
285,70
286,164
287,204
288,187
289,108
290,163
291,162
292,117
293,160
294,157
295,187
296,181
297,218
298,115
299,204
300,141
301,148
302,191
303,159
304,106
305,137
306,169
307,198
308,214
309,356
310,159
311,296
312,284
313,233
314,322
315,179
316,312
317,197
318,243
319,320
320,358
321,264
322,499
323,220
324,363
325,314
326,334
327,294
328,191
329,449
330,441
331,288
332,340
333,351
334,225
335,352
336,316
337,406
338,316
339,316
340,201
341,278
342,279
343,445
344,428
345,282
346,322
347,270
348,413
349,354
350,349
351,207
352,390
353,355
354,199
355,386
356,370
357,391
358,338
359,291
360,386
361,316
362,398
363,294
364,1429
365,392
366,392
367,241
368,359
369,408
370,430
371,369
372,450
373,407
374,435
375,406
376,385
377,451
378,387
379,467
380,297
381,417
382,358
383,443
384,399
385,457
386,525
387,307
388,402
389,406
390,389
391,425
392,458
393,460
394,356
395,399
396,309
397,398
398,365
399,447
400,430
401,359
402,270
403,413
404,266
405,421
406,423
407,478
408,371
409,339
410,411
411,384
412,412
413,460
414,496
415,422
416,454
417,432
418,410
419,422
420,364
421,363
422,466
423,432
424,463
425,420
426,389
427,471
428,480
429,410
430,414
431,427
432,414
433,404
434,464
435,434
436,508
437,480
438,429
439,425
440,408
441,435
442,285
443,352
444,199
445,258
446,278
447,440
448,423
449,403
450,301
451,362
452,297
453,416
454,413
455,508
456,523
457,401
458,362
459,169
460,247
461,1215
462,449
463,368
464,336
465,314
466,353
467,342
468,303
469,394
470,405
471,445
472,407
473,380
474,389
475,312
476,529
477,499
478,402
479,233
480,299
481,380
482,330
483,327
484,562
485,410
486,326
487,253
488,318
489,276
490,308
491,389
491,389
