time,renshu
379,2
380,0
381,0
382,4
383,0
384,4
385,52
386,48
387,35
388,42
389,54
390,58
391,51
392,52
393,56
394,46
395,49
396,43
397,70
398,82
399,75
400,76
401,67
402,15
403,62
404,60
405,63
406,78
407,59
408,69
409,58
410,53
411,60
412,78
413,63
414,76
415,65
416,54
417,73
418,75
419,101
420,80
421,100
422,78
423,82
424,88
425,84
426,93
427,94
428,89
429,85
430,123
431,86
432,118
433,110
434,105
435,121
436,88
437,95
438,96
439,102
440,99
441,101
442,101
443,87
444,91
445,104
446,110
447,112
448,100
449,109
450,93
451,93
452,98
453,102
454,117
455,120
456,93
457,87
458,97
459,91
460,103
461,159
462,127
463,117
464,105
465,99
466,103
467,86
468,96
469,105
470,106
471,97
472,85
473,101
474,90
475,85
476,102
477,93
478,77
479,56
480,48
481,83
482,13
483,90
484,88
485,92
486,86
487,96
488,86
489,97
490,99
491,108
491,108
