time,renshu
13,5
14,1
15,5
16,2
17,7
18,1
19,7
20,3
21,11
22,34
23,40
24,19
25,24
26,25
27,13
28,21
29,57
30,72
31,3
32,30
33,30
34,42
35,34
36,39
37,41
38,27
39,32
40,44
41,69
42,43
43,69
44,77
45,50
46,40
47,46
48,40
49,45
50,52
51,76
52,39
53,40
54,52
55,79
56,49
57,84
58,124
59,75
60,54
61,58
62,80
63,69
64,93
65,125
66,70
67,56
68,61
69,151
70,119
71,136
72,109
73,68
74,95
75,85
76,65
77,72
78,105
79,117
80,40
81,44
82,26
83,34
84,35
85,46
86,55
87,34
88,39
89,22
90,29
91,43
92,43
93,46
94,22
95,25
96,56
97,113
98,88
99,71
100,61
101,62
102,92
103,89
104,38
105,34
106,65
107,98
108,44
109,48
110,50
111,38
112,63
113,99
114,98
115,35
116,58
117,49
118,48
119,77
120,100
121,82
122,52
123,43
124,47
125,53
126,76
127,82
128,69
129,51
130,55
131,44
132,42
133,76
134,145
135,177
136,81
137,96
138,86
139,60
140,98
141,129
142,141
143,46
144,50
145,40
146,54
147,64
148,74
149,109
150,63
151,46
152,54
153,48
154,55
155,81
156,59
157,32
158,33
159,35
160,41
161,33
162,62
163,81
164,34
165,33
166,42
167,60
168,59
169,87
170,30
171,61
172,45
173,42
174,74
175,96
176,90
177,43
178,39
179,43
180,57
181,87
182,91
183,94
184,51
185,50
186,41
187,55
188,75
189,76
190,80
191,26
192,51
193,37
194,58
195,42
196,67
197,96
198,61
199,46
200,46
201,58
202,66
203,91
204,101
205,75
206,62
207,53
208,65
209,58
210,80
211,83
212,89
213,100
214,111
215,70
216,121
217,109
218,132
219,95
220,95
221,70
222,68
223,72
224,109
225,41
226,97
227,72
228,78
229,95
230,91
231,131
232,150
233,104
234,119
235,106
236,75
237,77
238,101
239,130
240,91
241,58
242,72
243,82
244,73
245,112
246,139
247,55
248,42
249,44
250,44
251,48
252,65
253,74
254,12
255,12
256,16
257,22
258,25
259,63
260,54
261,32
262,45
263,32
264,44
265,64
266,71
267,73
268,39
269,39
270,40
271,30
272,59
273,76
274,74
275,47
276,58
277,55
278,57
279,82
280,93
281,86
282,77
283,45
284,40
285,38
286,45
287,64
288,57
289,43
290,47
291,49
292,47
293,47
294,82
295,73
296,36
297,32
298,36
299,50
300,34
301,70
302,72
303,44
304,45
305,38
306,42
307,61
308,53
309,59
310,49
311,46
312,47
313,55
314,71
315,97
316,86
317,51
318,40
319,41
320,38
321,53
322,71
323,86
324,54
325,53
326,51
327,59
328,92
329,117
330,125
331,62
332,55
333,50
334,60
335,38
336,73
337,82
338,37
339,40
340,84
341,46
342,60
343,74
344,59
345,47
346,44
347,53
348,55
349,71
350,55
351,41
352,44
353,40
354,36
355,43
356,53
357,79
358,81
359,57
360,37
361,43
362,56
363,65
364,113
365,126
366,71
367,44
368,48
369,54
370,56
371,104
372,73
373,52
374,59
375,54
376,46
377,55
378,71
379,78
380,47
381,54
382,56
383,56
384,70
385,90
386,85
387,45
388,60
389,60
390,46
391,56
392,71
393,92
394,44
395,50
396,40
397,44
398,60
399,63
400,64
401,44
402,40
403,35
404,45
405,61
406,65
407,82
408,32
409,163
410,67
411,99
412,109
413,149
414,162
415,44
416,55
417,51
418,55
419,50
420,79
421,88
422,51
423,59
424,44
425,69
426,56
427,61
428,75
429,51
430,44
431,51
432,58
433,41
434,68
435,88
436,37
437,22
438,32
439,31
440,53
441,73
442,86
443,43
444,58
445,49
446,73
447,62
448,53
449,48
450,49
451,45
452,38
453,55
454,69
455,79
456,68
457,54
458,45
459,51
460,53
461,74
462,82
463,48
464,47
465,63
466,55
467,57
468,64
469,66
470,59
471,51
472,59
473,52
474,41
475,59
476,77
477,91
478,38
479,43
480,38
481,34
482,67
483,69
484,90
485,59
486,54
487,55
488,58
489,59
490,96
491,71
491,71
